latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
37.81288714,124.71100465,南韓,仁川,甕津郡,대청면,
37.95318587,124.67428751,南韓,仁川,甕津郡,백령면,
37.66314461,125.69674653,南韓,仁川,甕津郡,연평면,
37.53301994,126.39865457,南韓,仁川,甕津郡,북도면,
37.25511166,126.4664914,南韓,仁川,甕津郡,영흥면,
37.59065042,126.6316913,南韓,仁川,西區,오류왕길동,
37.53337508,126.61816003,南韓,仁川,西區,청라3동,
37.53079924,126.65551847,南韓,仁川,西區,청라1동,
37.61223148,126.65266296,南韓,仁川,西區,검단동,
37.5686489,126.63575218,南韓,仁川,西區,검암경서동,
37.54800631,126.68304765,南韓,仁川,西區,연희동,
37.59106058,126.71133028,南韓,仁川,西區,아라동,
37.52910653,126.67102692,南韓,仁川,西區,가정1동,
37.52869582,126.68136171,南韓,仁川,西區,가정2동,
37.51804732,126.68147842,南韓,仁川,西區,가정3동,
37.5101942,126.66859516,南韓,仁川,西區,석남1동,
37.53339618,126.64079167,南韓,仁川,西區,청라2동,
37.5031113,126.65814669,南韓,仁川,西區,석남2동,
37.50648579,126.68148425,南韓,仁川,西區,석남3동,
37.49137837,126.66257759,南韓,仁川,西區,가좌1동,
37.49506904,126.68597795,南韓,仁川,西區,가좌2동,
37.59631176,126.67356334,南韓,仁川,西區,당하동,
37.48769866,126.68015476,南韓,仁川,西區,가좌3동,
37.48609591,126.68847428,南韓,仁川,西區,가좌4동,
37.61792967,126.67713676,南韓,仁川,西區,불로대곡동,
37.59303369,126.69716819,南韓,仁川,西區,원당동,
37.58897601,126.67875401,南韓,仁川,西區,마전동,
37.51027015,126.63639269,南韓,仁川,西區,신현원창동,
35.2172715,126.7545127,南韓,光州,光山區,임곡동,
35.18946744,126.70949281,南韓,光州,光山區,본량동,
35.19105529,126.84648577,南韓,光州,光山區,신창동,
35.18297365,126.83301699,南韓,光州,光山區,신가동,
35.19166927,126.82020311,南韓,光州,光山區,수완동,
35.13876918,126.7910238,南韓,光州,光山區,송정2동,
35.13487248,126.80444971,南韓,光州,光山區,송정1동,
35.13205718,126.81167348,南韓,光州,光山區,신흥동,
35.1600149,126.76893914,南韓,光州,光山區,어룡동,
35.12326018,126.79186723,南韓,光州,光山區,도산동,
35.15493848,126.81579973,南韓,光州,光山區,우산동,
35.16751997,126.81275136,南韓,光州,光山區,월곡1동,
35.17268824,126.80749595,南韓,光州,光山區,월곡2동,
35.21207631,126.82291079,南韓,光州,光山區,비아동,
35.19390481,126.79542014,南韓,光州,光山區,하남동,
35.09621916,126.77851073,南韓,光州,光山區,동곡동,
35.12724185,126.74162495,南韓,光州,光山區,평동,
35.14348587,126.68904934,南韓,光州,光山區,삼도동,
35.17315472,126.82458141,南韓,光州,光山區,운남동,
35.20929534,126.84442677,南韓,光州,光山區,첨단2동,
35.22196004,126.83617926,南韓,光州,光山區,첨단1동,
35.16969304,126.92811373,南韓,光州,北區,두암1동,
35.17603261,126.8729568,南韓,光州,北區,운암1동,
35.15676168,126.90652362,南韓,光州,北區,중앙동,
35.18233441,126.91859328,南韓,光州,北區,문흥2동,
35.19173748,126.92981335,南韓,光州,北區,문흥1동,
35.18291603,126.94121869,南韓,光州,北區,문화동,
35.16547708,126.92576784,南韓,光州,北區,풍향동,
35.17427115,126.92122778,南韓,光州,北區,우산동,
35.16378455,126.89369688,南韓,光州,北區,임동,
35.1680866,126.90002638,南韓,光州,北區,신안동,
35.20137631,126.87319805,南韓,光州,北區,양산동,
35.17078171,126.91268557,南韓,光州,北區,중흥동,
35.1791698,126.90038313,南韓,光州,北區,용봉동,
35.17408051,126.93750236,南韓,光州,北區,두암2동,
35.16513824,126.93928674,南韓,光州,北區,두암3동,
35.1757934,126.88449278,南韓,光州,北區,운암2동,
35.23466146,126.89015766,南韓,光州,北區,건국동,
35.18434877,126.87518958,南韓,光州,北區,운암3동,
35.18109421,126.85908904,南韓,光州,北區,동림동,
35.16302253,126.91080224,南韓,光州,北區,중흥1동,
35.20301289,126.90607808,南韓,光州,北區,삼각동,
35.19103072,126.88922822,南韓,光州,北區,매곡동,
35.192008,126.91340091,南韓,光州,北區,오치1동,
35.18860718,126.90211086,南韓,光州,北區,오치2동,
35.17493019,126.97032305,南韓,光州,北區,석곡동,
35.21277402,126.89870073,南韓,光州,北區,일곡동,
35.21320332,126.86259766,南韓,光州,北區,신용동,
35.11579419,126.8995995,南韓,光州,南區,진월동,
35.13842217,126.91433645,南韓,光州,南區,양림동,
35.12220954,126.91367821,南韓,光州,南區,봉선2동,
35.13032679,126.90868284,南韓,光州,南區,봉선1동,
35.13355234,126.91648958,南韓,光州,南區,방림1동,
35.12987315,126.92211011,南韓,光州,南區,방림2동,
35.07838415,126.82738863,南韓,光州,南區,대촌동,
35.14474638,126.90926074,南韓,光州,南區,사직동,
35.14642652,126.89985683,南韓,光州,南區,월산동,
35.1459687,126.89159864,南韓,光州,南區,월산4동,
35.10586186,126.8784422,南韓,光州,南區,송암동,
35.09682704,126.90304943,南韓,光州,南區,효덕동,
35.13620969,126.89017877,南韓,光州,南區,주월2동,
35.12836206,126.89576125,南韓,光州,南區,주월1동,
35.13605534,126.90326885,南韓,光州,南區,백운2동,
35.13980333,126.90563544,南韓,光州,南區,백운1동,
35.1403161,126.89425069,南韓,光州,南區,월산5동,
35.10133388,126.94931776,南韓,光州,東區,지원2동,
35.15058136,126.91538201,南韓,光州,東區,충장동,
35.15602061,126.92865497,南韓,光州,東區,산수1동,
35.15065598,126.92538755,南韓,光州,東區,동명동,
35.15933795,126.91748965,南韓,光州,東區,계림1동,
35.16023595,126.92379997,南韓,光州,東區,계림2동,
35.12763928,126.93716753,南韓,光州,東區,지원1동,
35.12840203,126.96358996,南韓,光州,東區,학운동,
35.13663286,126.92424011,南韓,光州,東區,학동,
35.14227631,126.9272178,南韓,光州,東區,서남동,
35.14803608,126.94474974,南韓,光州,東區,지산2동,
35.14999629,126.93110005,南韓,光州,東區,지산1동,
35.15696867,126.93770362,南韓,光州,東區,산수2동,
35.11683382,126.83247231,南韓,光州,西區,서창동,
35.15283995,126.84526284,南韓,光州,西區,치평동,
35.1453295,126.88203843,南韓,光州,西區,화정2동,
35.14656035,126.86160721,南韓,光州,西區,상무2동,
35.14497825,126.87631825,南韓,光州,西區,화정3동,
35.15619227,126.86192019,南韓,光州,西區,상무1동,
35.16381846,126.84600916,南韓,光州,西區,유덕동,
35.16541944,126.88027124,南韓,光州,西區,광천동,
35.150579,126.88647091,南韓,光州,西區,농성2동,
35.15600172,126.88904274,南韓,光州,西區,농성1동,
35.15794988,126.89490278,南韓,光州,西區,양3동,
35.15247636,126.90236117,南韓,光州,西區,양동,
35.17076506,126.85983661,南韓,光州,西區,동천동,
35.12813762,126.8571428,南韓,光州,西區,금호2동,
35.13534003,126.85449946,南韓,光州,西區,금호1동,
35.12525642,126.87547456,南韓,光州,西區,풍암동,
35.13994082,126.87022326,南韓,光州,西區,화정4동,
35.15532019,126.87666683,南韓,光州,西區,화정1동,
35.57048476,126.88245686,南韓,全羅北道,井邑市,장명동,
35.57272083,126.84326345,南韓,全羅北道,井邑市,연지동,
35.7162549,126.92854404,南韓,全羅北道,井邑市,감곡면,
35.65673142,126.93645288,南韓,全羅北道,井邑市,태인면,
35.64666441,126.88605913,南韓,全羅北道,井邑市,정우면,
35.66689873,126.82942792,南韓,全羅北道,井邑市,이평면,
35.63007133,126.82769173,南韓,全羅北道,井邑市,덕천면,
35.65143672,126.76715113,南韓,全羅北道,井邑市,영원면,
35.60577004,126.75846609,南韓,全羅北道,井邑市,고부면,
35.55980648,126.78086333,南韓,全羅北道,井邑市,소성면,
35.50309977,126.79863735,南韓,全羅北道,井邑市,입암면,
35.59645021,126.90612948,南韓,全羅北道,井邑市,북면,
35.70153807,126.87163775,南韓,全羅北道,井邑市,신태인읍,
35.55540579,126.8539317,南韓,全羅北道,井邑市,초산동,
35.57890498,126.96470205,南韓,全羅北道,井邑市,칠보면,
35.55253001,127.047682,南韓,全羅北道,井邑市,산내면,
35.51932309,126.84585993,南韓,全羅北道,井邑市,상교동,
35.59711169,126.83084823,南韓,全羅北道,井邑市,농소동,
35.64910387,126.98645303,南韓,全羅北道,井邑市,옹동면,
35.56446804,126.85338822,南韓,全羅北道,井邑市,시기동,
35.62561644,127.05452063,南韓,全羅北道,井邑市,산외면,
35.58649085,126.86148763,南韓,全羅北道,井邑市,수성동,
35.51964334,126.90225528,南韓,全羅北道,井邑市,내장상동,
35.6910477,127.18021978,南韓,全羅北道,任實郡,신덕면,
35.49944731,127.17078983,南韓,全羅北道,任實郡,덕치면,
35.544968,127.1411369,南韓,全羅北道,任實郡,강진면,
35.69558552,127.28216942,南韓,全羅北道,任實郡,관촌면,
35.50858283,127.26573799,南韓,全羅北道,任實郡,삼계면,
35.54148879,127.31879115,南韓,全羅北道,任實郡,오수면,
35.59383726,127.26739842,南韓,全羅北道,任實郡,임실읍,
35.56540683,127.20789313,南韓,全羅北道,任實郡,청웅면,
35.61249623,127.15153971,南韓,全羅北道,任實郡,운암면,
35.579243,127.35383883,南韓,全羅北道,任實郡,지사면,
35.64750728,127.23253579,南韓,全羅北道,任實郡,신평면,
35.62715901,127.36023473,南韓,全羅北道,任實郡,성수면,
35.80807891,127.11929563,南韓,全羅北道,全州市,완산구,효자2동
35.83082966,127.06191119,南韓,全羅北道,全州市,덕진구,혁신동
35.85948484,127.0741194,南韓,全羅北道,全州市,덕진구,여의동
35.87828396,127.03859047,南韓,全羅北道,全州市,덕진구,조촌동
35.8819774,127.11350442,南韓,全羅北道,全州市,덕진구,송천2동
35.86594904,127.13106549,南韓,全羅北道,全州市,덕진구,송천1동
35.87627066,127.14719609,南韓,全羅北道,全州市,덕진구,호성동
35.8289634,127.19296144,南韓,全羅北道,全州市,덕진구,우아2동
35.85019039,127.16009643,南韓,全羅北道,全州市,덕진구,우아1동
35.85456933,127.09756733,南韓,全羅北道,全州市,덕진구,팔복동
35.84080022,127.13756579,南韓,全羅北道,全州市,덕진구,금암동
35.84829354,127.12697946,南韓,全羅北道,全州市,덕진구,덕진동
35.82948417,127.16319211,南韓,全羅北道,全州市,덕진구,인후3동
35.84063957,127.14783548,南韓,全羅北道,全州市,덕진구,인후2동
35.82618554,127.09716192,南韓,全羅北道,全州市,완산구,효자5동
35.8087094,127.14067261,南韓,全羅北道,全州市,완산구,완산동
35.82348415,127.15462529,南韓,全羅北道,全州市,완산구,노송동
35.81441351,127.15770174,南韓,全羅北道,全州市,완산구,풍남동
35.82047825,127.14041757,南韓,全羅北道,全州市,완산구,중앙동
35.81077129,127.08648143,南韓,全羅北道,全州市,완산구,효자4동
35.80589291,127.11343341,南韓,全羅北道,全州市,완산구,효자3동
35.83810079,127.15598102,南韓,全羅北道,全州市,덕진구,인후1동
35.80477315,127.13234712,南韓,全羅北道,全州市,완산구,효자1동
35.77138427,127.08561845,南韓,全羅北道,全州市,완산구,삼천3동
35.79552472,127.12285257,南韓,全羅北道,全州市,완산구,삼천2동
35.82770462,127.1341007,南韓,全羅北道,全州市,덕진구,진북동
35.83241788,127.11619357,南韓,全羅北道,全州市,완산구,서신동
35.77255116,127.12628212,南韓,全羅北道,全州市,완산구,평화2동
35.79326903,127.14311836,南韓,全羅北道,全州市,완산구,평화1동
35.81955909,127.1203398,南韓,全羅北道,全州市,완산구,중화산2동
35.81393918,127.1302436,南韓,全羅北道,全州市,완산구,중화산1동
35.79283614,127.15317333,南韓,全羅北道,全州市,완산구,서서학동
35.79492855,127.18306661,南韓,全羅北道,全州市,완산구,동서학동
35.800219,127.12566792,南韓,全羅北道,全州市,완산구,삼천1동
35.43986019,127.37458959,南韓,全羅北道,南原市,향교동,
35.44273269,127.41028418,南韓,全羅北道,南原市,도통동,
35.43059007,127.53535958,南韓,全羅北道,南原市,운봉읍,
35.38079887,127.45432293,南韓,全羅北道,南原市,주천면,
35.35707182,127.34357637,南韓,全羅北道,南原市,송동면,
35.38464205,127.30438053,南韓,全羅北道,南原市,주생면,
35.34002876,127.2816855,南韓,全羅北道,南原市,금지면,
35.362511,127.23067834,南韓,全羅北道,南原市,대강면,
35.42516786,127.31504909,南韓,全羅北道,南原市,대산면,
35.47825644,127.35193324,南韓,全羅北道,南原市,사매면,
35.5251705,127.36960061,南韓,全羅北道,南原市,덕과면,
35.51532945,127.41657731,南韓,全羅北道,南原市,보절면,
35.49676211,127.47280112,南韓,全羅北道,南原市,산동면,
35.43101537,127.45958803,南韓,全羅北道,南原市,이백면,
35.46500862,127.61295321,南韓,全羅北道,南原市,인월면,
35.51087149,127.59390892,南韓,全羅北道,南原市,아영면,
35.37893283,127.59259355,南韓,全羅北道,南原市,산내면,
35.41147344,127.3826551,南韓,全羅北道,南原市,동충동,
35.40693971,127.3840347,南韓,全羅北道,南原市,죽항동,
35.39492218,127.38975459,南韓,全羅北道,南原市,노암동,
35.39916429,127.36809449,南韓,全羅北道,南原市,금동,
35.41227693,127.35665313,南韓,全羅北道,南原市,왕정동,
35.33384922,127.37505159,南韓,全羅北道,南原市,수지면,
35.70644051,127.11950572,南韓,全羅北道,完州郡,구이면,
36.03876905,127.27590033,南韓,全羅北道,完州郡,경천면,
36.0506811,127.19892526,南韓,全羅北道,完州郡,화산면,
36.07152764,127.31536656,南韓,全羅北道,完州郡,운주면,
36.01137664,127.15774929,南韓,全羅北道,完州郡,비봉면,
35.9714213,127.23284634,南韓,全羅北道,完州郡,고산면,
35.93930509,127.30271465,南韓,全羅北道,完州郡,동상면,
35.85761505,127.25582355,南韓,全羅北道,完州郡,소양면,
35.82539058,127.03181246,南韓,全羅北道,完州郡,이서면,
35.76021218,127.22969986,南韓,全羅北道,完州郡,상관면,
35.89737253,127.18018664,南韓,全羅北道,完州郡,용진읍,
35.9501764,127.1378561,南韓,全羅北道,完州郡,봉동읍,
35.91289356,127.08441299,南韓,全羅北道,完州郡,삼례읍,
35.7558138,126.74677635,南韓,全羅北道,扶安郡,동진면,
35.7086629,126.7449874,南韓,全羅北道,扶安郡,부안읍,
35.59241592,126.69436746,南韓,全羅北道,扶安郡,줄포면,
35.70216188,126.79292833,南韓,全羅北道,扶安郡,백산면,
35.6048161,126.57182521,南韓,全羅北道,扶安郡,진서면,
35.6049986,126.26046898,南韓,全羅北道,扶安郡,위도면,
35.66900868,126.64568765,南韓,全羅北道,扶安郡,상서면,
35.6429812,126.53351375,南韓,全羅北道,扶安郡,변산면,
35.62297184,126.66702853,南韓,全羅北道,扶安郡,보안면,
35.77307001,126.67124705,南韓,全羅北道,扶安郡,계화면,
35.72326099,126.70528964,南韓,全羅北道,扶安郡,행안면,
35.71313463,126.62730163,南韓,全羅北道,扶安郡,하서면,
35.66521715,126.70868041,南韓,全羅北道,扶安郡,주산면,
35.37425715,127.18757344,南韓,全羅北道,淳昌郡,유등면,
35.37027788,127.13353295,南韓,全羅北道,淳昌郡,순창읍,
35.46300519,127.08708428,南韓,全羅北道,淳昌郡,구림면,
35.50489009,126.99203014,南韓,全羅北道,淳昌郡,쌍치면,
35.44532344,126.93605275,南韓,全羅北道,淳昌郡,복흥면,
35.39440194,127.08517992,南韓,全羅北道,淳昌郡,팔덕면,
35.33355486,127.08416566,南韓,全羅北道,淳昌郡,금과면,
35.33286437,127.14245161,南韓,全羅北道,淳昌郡,풍산면,
35.4236552,127.20792164,南韓,全羅北道,淳昌郡,적성면,
35.45632781,127.24936428,南韓,全羅北道,淳昌郡,동계면,
35.4227636,127.15895693,南韓,全羅北道,淳昌郡,인계면,
35.95796398,126.9833538,南韓,全羅北道,益山市,어양동,
36.06135034,126.96438117,南韓,全羅北道,益山市,함열읍,
35.96449071,126.97322076,南韓,全羅北道,益山市,영등2동,
35.9789767,126.98568751,南韓,全羅北道,益山市,삼성동,
35.96011951,127.01275886,南韓,全羅北道,益山市,팔봉동,
35.95203556,126.97150264,南韓,全羅北道,益山市,영등1동,
35.97313257,126.94275917,南韓,全羅北道,益山市,신동,
35.93953191,126.93370556,南韓,全羅北道,益山市,송학동,
35.95352324,126.94197302,南韓,全羅北道,益山市,모현동,
35.94950271,126.95646156,南韓,全羅北道,益山市,남중동,
35.94020824,126.96425866,南韓,全羅北道,益山市,마동,
35.91628106,126.97319683,南韓,全羅北道,益山市,동산동,
35.92560309,126.95036315,南韓,全羅北道,益山市,인화동,
35.92472548,126.93029923,南韓,全羅北道,益山市,평화동,
35.93967081,126.9492075,南韓,全羅北道,益山市,중앙동,
36.10739721,126.99708234,南韓,全羅北道,益山市,용동면,
36.02048926,126.99318572,南韓,全羅北道,益山市,삼기면,
35.92651782,127.02356507,南韓,全羅北道,益山市,춘포면,
35.97326969,127.08394486,南韓,全羅北道,益山市,왕궁면,
36.00748516,127.04145254,南韓,全羅北道,益山市,금마면,
36.05139236,127.09093083,南韓,全羅北道,益山市,여산면,
36.11890985,127.02616517,南韓,全羅北道,益山市,망성면,
36.06092866,127.02066463,南韓,全羅北道,益山市,낭산면,
36.12049805,126.95569093,南韓,全羅北道,益山市,용안면,
36.09613669,126.92920655,南韓,全羅北道,益山市,성당면,
36.09362816,126.89165113,南韓,全羅北道,益山市,웅포면,
36.03992513,126.90504026,南韓,全羅北道,益山市,함라면,
36.01728307,126.93798934,南韓,全羅北道,益山市,황등면,
35.93782154,126.89983145,南韓,全羅北道,益山市,오산면,
35.97241196,126.73933906,南韓,全羅北道,群山市,조촌동,
35.94096557,126.74010547,南韓,全羅北道,群山市,옥산면,
35.95420036,126.64320415,南韓,全羅北道,群山市,미성동,
35.94702575,126.685345,南韓,全羅北道,群山市,나운3동,
35.96462421,126.58862316,南韓,全羅北道,群山市,소룡동,
35.96569168,126.70496375,南韓,全羅北道,群山市,나운2동,
35.96895672,126.69556666,南韓,全羅北道,群山市,나운1동,
35.95994291,126.71725196,南韓,全羅北道,群山市,수송동,
35.96501448,126.75625481,南韓,全羅北道,群山市,개정동,
35.99595363,126.75134834,南韓,全羅北道,群山市,구암동,
35.98411016,126.73152559,南韓,全羅北道,群山市,경암동,
35.91280844,126.68895407,南韓,全羅北道,群山市,옥구읍,
35.9762124,126.71782465,南韓,全羅北道,群山市,흥남동,
35.98783717,126.72309662,南韓,全羅北道,群山市,중앙동,
35.97849782,126.70958267,南韓,全羅北道,群山市,삼학동,
35.97670291,126.70205981,南韓,全羅北道,群山市,신풍동,
35.98813997,126.71266714,南韓,全羅北道,群山市,월명동,
35.99327095,126.69817919,南韓,全羅北道,群山市,해신동,
35.91191966,126.63176066,南韓,全羅北道,群山市,옥서면,
35.87807973,126.39448279,南韓,全羅北道,群山市,옥도면,
36.02749051,126.83424767,南韓,全羅北道,群山市,나포면,
36.00042127,126.7913967,南韓,全羅北道,群山市,성산면,
35.96054455,126.7861573,南韓,全羅北道,群山市,개정면,
35.93726257,126.83174936,南韓,全羅北道,群山市,대야면,
36.00059684,126.8791795,南韓,全羅北道,群山市,서수면,
35.9724018,126.85981603,南韓,全羅北道,群山市,임피면,
35.91009727,126.75946794,南韓,全羅北道,群山市,회현면,
35.84709734,127.67898595,南韓,全羅北道,茂朱郡,안성면,
36.01154974,127.65573075,南韓,全羅北道,茂朱郡,무주읍,
35.9542977,127.78240029,南韓,全羅北道,茂朱郡,설천면,
35.9340662,127.67189009,南韓,全羅北道,茂朱郡,적상면,
35.96893104,127.56979929,南韓,全羅北道,茂朱郡,부남면,
35.93262016,127.84752246,南韓,全羅北道,茂朱郡,무풍면,
35.88727145,126.85136429,南韓,全羅北道,金堤市,청하면,
35.78848147,126.96071422,南韓,全羅北道,金堤市,황산면,
35.7427678,126.95680742,南韓,全羅北道,金堤市,봉남면,
35.71520801,127.02965123,南韓,全羅北道,金堤市,금산면,
35.78093754,127.01809774,南韓,全羅北道,金堤市,금구면,
35.85020009,126.76455468,南韓,全羅北道,金堤市,진봉면,
35.81897229,126.81207936,南韓,全羅北道,金堤市,성덕면,
35.84574133,126.88758821,南韓,全羅北道,金堤市,백산면,
35.88603866,126.90495486,南韓,全羅北道,金堤市,공덕면,
35.73857451,126.84423309,南韓,全羅北道,金堤市,부량면,
35.88707829,126.96345313,南韓,全羅北道,金堤市,백구면,
35.84447278,126.97075206,南韓,全羅北道,金堤市,용지면,
35.78548056,126.86394529,南韓,全羅北道,金堤市,교월동,
35.8127502,126.92348792,南韓,全羅北道,金堤市,검산동,
35.77436731,126.91742056,南韓,全羅北道,金堤市,신풍동,
35.81854438,126.89061509,南韓,全羅北道,金堤市,요촌동,
35.82951172,126.74507629,南韓,全羅北道,金堤市,광활면,
35.8651684,126.82636227,南韓,全羅北道,金堤市,만경읍,
35.77362655,126.80864444,南韓,全羅北道,金堤市,죽산면,
35.83870154,127.3599886,南韓,全羅北道,鎮安郡,부귀면,
35.96705653,127.40008942,南韓,全羅北道,鎮安郡,주천면,
35.77666346,127.44452671,南韓,全羅北道,鎮安郡,진안읍,
35.95121914,127.490162,南韓,全羅北道,鎮安郡,용담면,
35.90217661,127.54692786,南韓,全羅北道,鎮安郡,안천면,
35.83648308,127.57411093,南韓,全羅北道,鎮安郡,동향면,
35.84776396,127.49747874,南韓,全羅北道,鎮安郡,상전면,
35.68110492,127.42800049,南韓,全羅北道,鎮安郡,백운면,
35.7214861,127.31875821,南韓,全羅北道,鎮安郡,성수면,
35.74641154,127.36140706,南韓,全羅北道,鎮安郡,마령면,
35.89069885,127.43791954,南韓,全羅北道,鎮安郡,정천면,
35.72549378,127.61879291,南韓,全羅北道,長水郡,장계면,
35.62412895,127.51237436,南韓,全羅北道,長水郡,장수읍,
35.78965719,127.63109017,南韓,全羅北道,長水郡,계북면,
35.686938,127.57995042,南韓,全羅北道,長水郡,계남면,
35.73269459,127.52211379,南韓,全羅北道,長水郡,천천면,
35.55529012,127.54347563,南韓,全羅北道,長水郡,번암면,
35.58204987,127.40918101,南韓,全羅北道,長水郡,산서면,
35.47712862,126.72259082,南韓,全羅北道,高敞郡,신림면,
35.52690777,126.64234531,南韓,全羅北道,高敞郡,부안면,
35.44443972,126.47829814,南韓,全羅北道,高敞郡,상하면,
35.38315605,126.52675614,南韓,全羅北道,高敞郡,공음면,
35.41197589,126.57491995,南韓,全羅北道,高敞郡,무장면,
35.46724031,126.6114529,南韓,全羅北道,高敞郡,아산면,
35.39014111,126.68145733,南韓,全羅北道,高敞郡,고수면,
35.43208554,126.70399268,南韓,全羅北道,高敞郡,고창읍,
35.53528542,126.74479816,南韓,全羅北道,高敞郡,성내면,
35.36477512,126.63578902,南韓,全羅北道,高敞郡,성송면,
35.33928441,126.57303343,南韓,全羅北道,高敞郡,대산면,
35.51252334,126.54573351,南韓,全羅北道,高敞郡,심원면,
35.53766829,126.69918872,南韓,全羅北道,高敞郡,흥덕면,
35.47482638,126.5120381,南韓,全羅北道,高敞郡,해리면,
35.04885461,127.56553244,南韓,全羅南道,光陽市,봉강면,
35.00609904,127.75448362,南韓,全羅南道,光陽市,진월면,
34.95816478,127.60360317,南韓,全羅南道,光陽市,광양읍,
34.96128858,127.71683739,南韓,全羅南道,光陽市,광영동,
35.05397599,127.68446462,南韓,全羅南道,光陽市,진상면,
34.99773656,127.67866242,南韓,全羅南道,光陽市,옥곡면,
34.91804993,127.74632427,南韓,全羅南道,光陽市,금호동,
34.94554011,127.75518421,南韓,全羅南道,光陽市,태인동,
35.05405061,127.61433663,南韓,全羅南道,光陽市,옥룡면,
35.11890661,127.66438699,南韓,全羅南道,光陽市,다압면,
34.94505157,127.69988868,南韓,全羅南道,光陽市,중마동,
34.92973334,127.65780636,南韓,全羅南道,光陽市,골약동,
34.92303014,126.49995437,南韓,全羅南道,務安郡,몽탄면,
35.1026318,126.29181158,南韓,全羅南道,務安郡,해제면,
34.99251573,126.4713037,南韓,全羅南道,務安郡,무안읍,
34.83385249,126.50827306,南韓,全羅南道,務安郡,일로읍,
34.84667632,126.44679978,南韓,全羅南道,務安郡,삼향읍,
35.03937099,126.4102295,南韓,全羅南道,務安郡,현경면,
34.93142381,126.42844697,南韓,全羅南道,務安郡,청계면,
35.00086605,126.3791609,南韓,全羅南道,務安郡,망운면,
34.9515405,126.33873569,南韓,全羅南道,務安郡,운남면,
35.0411596,127.04328856,南韓,全羅南道,和順郡,동면,
35.07805801,127.14740878,南韓,全羅南道,和順郡,동복면,
35.00655534,126.91010352,南韓,全羅南道,和順郡,도곡면,
34.87601769,126.95374686,南韓,全羅南道,和順郡,청풍면,
34.94124332,126.9499876,南韓,全羅南道,和順郡,춘양면,
34.97056192,127.03282022,南韓,全羅南道,和順郡,한천면,
35.0022001,127.12472852,南韓,全羅南道,和順郡,사평면,
35.06184645,126.96299971,南韓,全羅南道,和順郡,화순읍,
34.91224943,126.8894696,南韓,全羅南道,和順郡,도암면,
35.00526284,126.95644123,南韓,全羅南道,和順郡,능주면,
35.16250858,127.14052392,南韓,全羅南道,和順郡,백아면,
35.10658545,127.0685654,南韓,全羅南道,和順郡,이서면,
34.89084007,127.02999636,南韓,全羅南道,和順郡,이양면,
34.6919994,127.09455744,南韓,全羅南道,寶城郡,회천면,
34.84626385,127.32109766,南韓,全羅南道,寶城郡,벌교읍,
34.75090777,127.06999372,南韓,全羅南道,寶城郡,보성읍,
34.70718374,127.02160389,南韓,全羅南道,寶城郡,웅치면,
34.86585582,127.20214891,南韓,全羅南道,寶城郡,율어면,
34.75120373,127.16826668,南韓,全羅南道,寶城郡,득량면,
34.80369873,127.23895736,南韓,全羅南道,寶城郡,조성면,
34.82568649,127.15844731,南韓,全羅南道,寶城郡,겸백면,
34.80866248,127.10646213,南韓,全羅南道,寶城郡,미력면,
34.81087749,127.05389306,南韓,全羅南道,寶城郡,노동면,
34.93872703,127.18477181,南韓,全羅南道,寶城郡,문덕면,
34.89928559,127.12253409,南韓,全羅南道,寶城郡,복내면,
34.4725182,126.83048518,南韓,全羅南道,康津郡,마량면,
34.64465226,126.82330697,南韓,全羅南道,康津郡,군동면,
34.70885158,126.71213407,南韓,全羅南道,康津郡,성전면,
34.51385813,126.81840907,南韓,全羅南道,康津郡,대구면,
34.57431776,126.8300878,南韓,全羅南道,康津郡,칠량면,
34.49658296,126.71765013,南韓,全羅南道,康津郡,신전면,
34.75792806,126.78693316,南韓,全羅南道,康津郡,옴천면,
34.56484168,126.72300455,南韓,全羅南道,康津郡,도암면,
34.63066934,126.73987839,南韓,全羅南道,康津郡,강진읍,
34.71059148,126.82549295,南韓,全羅南道,康津郡,병영면,
34.70921875,126.77050972,南韓,全羅南道,康津郡,작천면,
34.88819855,126.04671204,南韓,全羅南道,新安郡,자은면,
34.72723443,126.12856909,南韓,全羅南道,新安郡,안좌면,
34.88311562,126.30116513,南韓,全羅南道,新安郡,압해읍,
35.09328402,126.08958031,南韓,全羅南道,新安郡,임자면,
34.78670923,126.14373857,南韓,全羅南道,新安郡,팔금면,
34.9770466,126.16546594,南韓,全羅南道,新安郡,증도면,
35.06043154,126.20984138,南韓,全羅南道,新安郡,지도읍,
34.84226356,126.10975155,南韓,全羅南道,新安郡,암태면,
34.64028336,126.15290479,南韓,全羅南道,新安郡,장산면,
34.58019256,126.0737155,南韓,全羅南道,新安郡,신의면,
34.62080621,126.02725549,南韓,全羅南道,新安郡,하의면,
34.53597379,125.32608814,南韓,全羅南道,新安郡,흑산면,
34.67770495,125.93814047,南韓,全羅南道,新安郡,도초면,
34.75811797,125.95018428,南韓,全羅南道,新安郡,비금면,
34.83276693,126.41526948,南韓,全羅南道,木浦市,삼향동,
34.79303247,126.38128181,南韓,全羅南道,木浦市,목원동,
34.80567511,126.36948408,南韓,全羅南道,木浦市,북항동,
34.80439583,126.4487976,南韓,全羅南道,木浦市,부주동,
34.80248897,126.43524424,南韓,全羅南道,木浦市,부흥동,
34.81465524,126.43629026,南韓,全羅南道,木浦市,옥암동,
