latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
15.77344,99.57105,泰国,那空沙旺府,Mae Wong,"",""
15.84239,99.29947,泰国,那空沙旺府,Mae Wong,"",""
15.42644,99.9743,泰国,烏泰他尼府,Mueang Uthai Thani,"",""
15.38105,100.02671,泰国,烏泰他尼府,Uthai Thani,"",""
15.39591,100.05174,泰国,烏泰他尼府,Uthai Thani,"",""
14.40784,99.64287,泰国,北碧府,Huai Krachao,"",""
15.40842,100.00616,泰国,烏泰他尼府,Nong Khayang,"",""
15.31101,100.05963,泰国,烏泰他尼府,Mueang Uthai Thani,"",""
15.45807,100.00404,泰国,烏泰他尼府,Hat Thanong,"",""
15.45393,99.97177,泰国,烏泰他尼府,Ban Nong Tao,"",""
15.43942,100.02339,泰国,烏泰他尼府,Uthai Thani,"",""
6.78724,101.32198,泰国,北大年府,Ban Ton Tu Rian,"",""
15.48436,99.97186,泰国,烏泰他尼府,Mueang Uthai Thani,"",""
15.49255,99.91186,泰国,烏泰他尼府,Nong Sa,"",""
15.46798,99.94145,泰国,烏泰他尼府,Thap Than,"",""
15.44999,99.92373,泰国,烏泰他尼府,Thap Than,"",""
15.51889,99.86968,泰国,烏泰他尼府,Thap Than,"",""
15.44558,99.80349,泰国,烏泰他尼府,Ban Taluk Du,"",""
15.56577,99.84496,泰国,烏泰他尼府,Sawang Arom,"",""
15.59209,99.71234,泰国,烏泰他尼府,Ban Bo Yang,"",""
15.36475,99.74659,泰国,烏泰他尼府,Khao Bang Kraek,"",""
15.3432,99.81355,泰国,烏泰他尼府,Khao Bang Kraek,"",""
15.33891,99.8668,泰国,烏泰他尼府,Ban Huai Phai Khui,"",""
15.31856,99.68311,泰国,烏泰他尼府,Ban Nam Phu,"",""
15.39083,99.6875,泰国,烏泰他尼府,Ban Nam Phu,"",""
15.42329,99.83038,泰国,烏泰他尼府,Ban Tung Luang,"",""
6.75808,101.324,泰国,北大年府,Ban Ra Waeng,"",""
15.40764,99.79815,泰国,烏泰他尼府,Ban Nong Tao,"",""
15.42699,99.87362,泰国,烏泰他尼府,Ban Noen Sathan,"",""
6.74332,101.2837,泰国,北大年府,Yarang,"",""
15.38178,99.82131,泰国,烏泰他尼府,Ban Thung Na,"",""
6.77092,101.29026,泰国,北大年府,Yarang,"",""
15.39292,99.86473,泰国,烏泰他尼府,Nong Chang,"",""
15.39389,99.91628,泰国,烏泰他尼府,Ban Huai Rop,"",""
15.41991,99.9182,泰国,烏泰他尼府,Ban Tung Pheung,"",""
15.36928,99.98402,泰国,烏泰他尼府,Ban Tha Pho,"",""
6.71575,101.30592,泰国,北大年府,Ban Kra Do,"",""
15.33778,99.99056,泰国,烏泰他尼府,Nong Khayang,"",""
15.22287,99.67338,泰国,烏泰他尼府,Ban Mai Khlong Khian,"",""
15.16319,99.55284,泰国,烏泰他尼府,Ban Na Thung Chueak,"",""
15.05403,99.60178,泰国,烏泰他尼府,Ban Thap Khlai,"",""
15.04374,99.47955,泰国,烏泰他尼府,Ban Hin Tum,"",""
15.15043,99.43231,泰国,烏泰他尼府,Ban Rai,"",""
15.45107,99.64744,泰国,烏泰他尼府,Ban Tung Sam Thaeng,"",""
15.51545,99.51954,泰国,烏泰他尼府,Ban Phet Nam Phueng,"",""
15.53176,99.60621,泰国,烏泰他尼府,Lan Sak,"",""
15.38538,99.6061,泰国,烏泰他尼府,Lan Sak,"",""
15.27417,99.64254,泰国,烏泰他尼府,Huai Khot,"",""
15.31972,99.47714,泰国,烏泰他尼府,Ban Khlong Haeng,"",""
15.27271,99.58712,泰国,烏泰他尼府,Huai Khot,"",""
16.4533,99.44846,泰国,甘烹碧府,Tha Kun Ram,"",""
16.36915,99.69463,泰国,甘烹碧府,Khonthi,"",""
16.32975,99.62808,泰国,甘烹碧府,Thammarong,"",""
16.94668,99.95911,泰国,素可泰府,Kong Krailat,"",""
16.45067,99.82691,泰国,甘烹碧府,Phan Thong,"",""
16.65552,99.72316,泰国,甘烹碧府,Khlong Phikrai,"",Ban Mai Sawan Phatthana
16.78814,99.58515,泰国,甘烹碧府,Huai Yang,"",""
16.47774,99.89436,泰国,甘烹碧府,Sai Ngam,"",""
17.14563,99.91572,泰国,素可泰府,Ban Wang Luek,"",""
16.39729,99.9461,泰国,甘烹碧府,Nong Mae Taeng,"",""
16.85355,99.13154,泰国,達府,Tak,"",""
17.16672,99.76163,泰国,素可泰府,Ban Rai,"",""
16.3783,99.84395,泰国,甘烹碧府,Phan Thong,"",""
17.11265,99.78738,泰国,素可泰府,Ban Wang Tong Daeng,"",""
17.2096,99.66222,泰国,素可泰府,Ban Wat Bot,"",""
16.47667,99.96354,泰国,甘烹碧府,Nong Mai Kong,"",""
16.42032,99.75549,泰国,甘烹碧府,Nong Thong,"",""
17.00727,98.65953,泰国,達府,Thung Luang,"",""
17.05207,98.78697,泰国,達府,พะวอ,"",""
17.19463,98.56527,泰国,達府,พะวอ,"",""
17.07503,98.48383,泰国,達府,Ban Khun Huai Kha Ne Chue,"",""
17.65854,97.88436,泰国,夜丰颂府,"","",""
16.05101,99.8321,泰国,甘烹碧府,Saen To,"",""
16.10559,99.79013,泰国,甘烹碧府,Ko Tan,"",""
15.9917,99.80372,泰国,那空沙旺府,Salokbat,"",""
16.27128,99.67764,泰国,甘烹碧府,Tha Phutsa,"",""
16.20212,99.8392,泰国,甘烹碧府,Wang Khaem,"",""
16.8314,100.23721,泰国,彭世洛府,Ban Khlong,"",""
16.16186,99.7648,泰国,甘烹碧府,Mae Lat,"",""
16.22379,99.7825,泰国,甘烹碧府,Tha Makhuea,"",""
16.3118,99.72752,泰国,甘烹碧府,Wang Bua,"",""
16.17745,99.69801,泰国,甘烹碧府,Khlong Khlung,"",""
16.84631,100.2215,泰国,彭世洛府,Ban Khlong,"",""
16.26662,99.63452,泰国,甘烹碧府,Hua Thanon,"",""
16.24568,99.54807,泰国,甘烹碧府,Khlong Sombun,"",""
16.25525,99.75198,泰国,甘烹碧府,Tha Makhuea,"",""
16.65814,99.66672,泰国,甘烹碧府,Khui Ban Ong,"",""
16.30739,99.82137,泰国,甘烹碧府,Thung Sai,"",""
16.29223,99.91288,泰国,甘烹碧府,Thawon Watthana,"",""
16.34447,99.90603,泰国,甘烹碧府,Thung Thong,"",""
13.48973,99.93777,泰国,沙沒頌堪府,Bang Nok Khwaek,"",""
16.58264,99.42778,泰国,甘烹碧府,Lan Dokmai Tok,"",""
16.88372,99.12068,泰国,達府,Tak,"",""
17.00247,99.06567,泰国,達府,Ban San Ko Lan,"",""
17.18998,99.02024,泰国,達府,Sam Ngao,"",""
17.20729,99.11099,泰国,達府,Ban Pak Thang Khuean,"",""
17.4323,98.73449,泰国,達府,"","",""
17.35662,99.02132,泰国,達府,Ban Nong Chiang Kha,"",""
16.71276,98.57505,泰国,達府,湄索,"",""
16.92499,100.25715,泰国,彭世洛府,彭世洛,"",""
16.97043,99.82948,泰国,素可泰府,Ban Yang Sai,"",""
17.06287,99.87088,泰国,素可泰府,Ban Tan Tia,"",""
16.91619,99.83595,泰国,素可泰府,Ban Lat Sai Mun,"",""
17.01162,99.82286,泰国,素可泰府,Sukothaï,"",""
17.04181,99.82373,泰国,素可泰府,Ban Bang Khlong,"",""
17.04323,99.91014,泰国,素可泰府,Ban Suan,"",""
17.02631,99.77434,泰国,素可泰府,Ban Kluai,"",Ban Nuea Wat
16.98305,99.87026,泰国,素可泰府,Ban Lum,"",""
16.92783,99.50611,泰国,素可泰府,Ban Wang Sai,"",""
17.04471,99.45984,泰国,素可泰府,Ban Wang Hin,"",""
16.99457,99.47915,泰国,素可泰府,Ban Wang Takhro,"",""
17.15625,99.41424,泰国,素可泰府,Ban Taling Chan,"",""
16.93282,99.77833,泰国,素可泰府,Ban Na Sa Loi,"",""
16.83762,99.82552,泰国,素可泰府,Ban Yang Laem,"",""
16.74178,99.7593,泰国,素可泰府,Khiri Mat District,"",""
6.82034,101.31282,泰国,北大年府,Ban Bue Nae Pi Nae,"",""
16.87678,99.79365,泰国,素可泰府,Thung Luang,"",""
13.45105,99.93797,泰国,沙沒頌堪府,Bang Khonthi,"",""
16.80111,99.85872,泰国,素可泰府,Ban Nong Kok,"",""
16.75447,99.83741,泰国,素可泰府,Khiri Mat District,"",""
16.92538,99.68523,泰国,素可泰府,"","",""
16.79207,99.79578,泰国,素可泰府,Ban Tha Khe Khan,"",""
16.99431,99.99717,泰国,素可泰府,Ban Don Sak,"",""
17.03221,99.97191,泰国,素可泰府,Ban Nong Sao Tian,"",""
16.92271,100.01163,泰国,素可泰府,Ban Don Samrong,"",""
16.96953,99.92631,泰国,素可泰府,Ban Koi Song Nang,"",""
16.87615,99.88463,泰国,素可泰府,Khiri Mat District,"",""
16.85292,99.92719,泰国,素可泰府,Ban Nong Tum,"",""
16.95486,100.07816,泰国,素可泰府,Ban Mai Suk Ke Som,"",""
17.19764,99.77599,泰国,素可泰府,Ban San,"",""
17.0849,99.8305,泰国,素可泰府,Ban Ta Wet Klang,"",""
17.18832,99.82709,泰国,素可泰府,Ban Santi,"",""
17.16725,99.8214,泰国,素可泰府,Ban Santi,"",""
17.16059,99.85902,泰国,素可泰府,Si Samrong,"",""
17.24256,99.83767,泰国,素可泰府,Ban Sai Yoi,"",""
17.31585,99.83254,泰国,素可泰府,Sawankhalok,"",""
17.30866,99.74481,泰国,素可泰府,Ban Chan Ro Phat,"",Ban Thai Chana Suek
17.3231,99.87299,泰国,素可泰府,Nai Mueang,"",""
13.40939,99.67914,泰国,Ratchaburi Province,Thung Luang,"",""
17.21128,99.83806,泰国,素可泰府,Ban Khon Sung,"",""
16.17783,100.39334,泰国,披集府,Ban Khlong Khoi,"",""
17.21358,99.87599,泰国,素可泰府,Ban Mai Ngam,"",""
17.30669,99.80436,泰国,素可泰府,Ban Chan Ro Phat,"",Ban Thai Chana Suek
16.03281,100.47943,泰国,披集府,Wang Taku,"",""
17.33822,99.81175,泰国,素可泰府,Ban Pa Namueang,"",""
17.42663,99.98448,泰国,素可泰府,Ban Nong Haen,"",""
13.62154,100.24478,泰国,沙沒沙空府,Ban Tong Kung,"",""
17.28723,99.95381,泰国,素可泰府,Ban Nong Bua,"",""
17.32502,99.96113,泰国,素可泰府,Si Nakhon,"",""
17.37051,99.98117,泰国,素可泰府,Si Nakhon,"",""
17.33238,99.64514,泰国,素可泰府,Khao Kaeo Si Sombun,"",Ban Thai Chana Suek
16.79957,100.28801,泰国,彭世洛府,彭世洛,"",""
16.89242,100.21922,泰国,彭世洛府,Ban Matum,"",""
16.81409,100.2596,泰国,彭世洛府,彭世洛,"",""
16.91124,100.15987,泰国,彭世洛府,Phlai Chumphon,"",""
16.86021,100.17719,泰国,彭世洛府,Ban Laem Pho,"",""
16.87482,100.28313,泰国,彭世洛府,彭世洛,"",""
13.65113,100.25066,泰国,沙沒沙空府,Krathum Baen,"",ชุมชนศาลหลวงตาทอง
16.9273,100.35539,泰国,彭世洛府,Ban Pa,"",""
16.80249,100.23082,泰国,彭世洛府,彭世洛,"",""
13.8093,100.10661,泰国,佛統府,Thammasala,"",""
16.57735,100.25387,泰国,彭世洛府,Sanam Khli,"",""
16.79717,100.19648,泰国,彭世洛府,หมู่บ้านบุณฑริก,"",""
16.92862,101.15345,泰国,碧差汶府,Ban Mueang Baeng,"",""
16.75908,100.19625,泰国,彭世洛府,Ban Tha Pho,"",""
16.88967,100.25416,泰国,彭世洛府,彭世洛,"",""
13.57063,99.92547,泰国,Ratchaburi Province,Si Don Phai,"",""
13.88223,99.82798,泰国,北碧府,Luk Kae,"",""
16.74749,100.27477,泰国,彭世洛府,彭世洛,"",""
17.16381,101.02636,泰国,彭世洛府,Ban Nam Lao,"",""
17.0623,100.72665,泰国,彭世洛府,Ban Na Nong,"",""
17.12669,100.83843,泰国,彭世洛府,Nakhon Thai,"",""
16.89932,100.92199,泰国,彭世洛府,Ban Lat Khue,"",""
16.59477,100.44368,泰国,彭世洛府,Noen Kum,"",""
14.72029,99.94006,泰国,素攀府,Ban Nong Ratchawat,"",""
16.54311,100.27278,泰国,彭世洛府,Sanam Khli,"",""
16.61991,100.25359,泰国,彭世洛府,Huai Kaeo,"",""
17.11959,100.13677,泰国,彭世洛府,Ban Wong Khong,"",""
16.93092,100.2058,泰国,彭世洛府,Ban Phai Koh Don,"",""
17.09549,100.26969,泰国,彭世洛府,Ban Thap Yai Chiang,"",""
17.16651,100.33246,泰国,彭世洛府,Ban Tha Khon Ben,"",""
17.00275,100.31614,泰国,彭世洛府,Wat Bot,"",""
16.84041,100.46822,泰国,彭世洛府,Ban Chai Nam,"",""
16.6811,100.44025,泰国,彭世洛府,Ban Nong Phra,"",""
16.77045,100.44253,泰国,彭世洛府,"","",""
16.61005,100.52441,泰国,彭世洛府,Ban Suphan Panom Tong,"",""
16.38364,100.66355,泰国,彭世洛府,Ban Wang Khwan,"",""
16.39224,100.30225,泰国,披集府,Ban Tha Khoi,"",""
16.41909,100.36302,泰国,披集府,Ban Bueng Takon,"",""
13.78463,100.19384,泰国,佛統府,Nakhon Chai Si,"",""
16.394,100.42419,泰国,披集府,Ban Dai Chum Saeng,"",""
16.37023,100.37193,泰国,披集府,Ban Sam Kha,"",""
13.7905,100.1842,泰国,佛統府,Nakhon Chai Si,"",""
16.29499,100.36393,泰国,披集府,Ban Khao Rup Chang,"",""
16.40718,100.48474,泰国,披集府,Nong Plong,"",""
16.34536,100.34334,泰国,披集府,Dong Pa Kham,"",""
16.50483,100.29985,泰国,披集府,"","",""
13.41277,99.94641,泰国,沙沒頌堪府,Amphawa,"",""
16.50938,100.26402,泰国,披集府,Ban Wang Kradi Tong,"",""
16.50485,100.34066,泰国,披集府,Ban Wang Ma Duea,"",""
16.46532,100.35097,泰国,披集府,Phichit,"",""
16.45649,100.29484,泰国,披集府,Phai Rop,"",""
10.77086,99.3324,泰国,春蓬府,Ban Tung Ria,"",""
16.42348,100.26434,泰国,披集府,Ban Rong Chang,"",""
16.34162,100.50132,泰国,披集府,Nong Plong,"",""
16.26716,100.16671,泰国,披集府,Pho Prathap Chang,"",""
13.81466,100.17523,泰国,佛統府,Nakhon Chai Si,"",""
16.3246,100.30006,泰国,披集府,Ban Bueng Pho,"",""
16.2778,100.23509,泰国,披集府,Ban Phai Tha Pho Tai,"",""
16.24008,100.40089,泰国,披集府,Ban Huang Salit,"",""
16.16766,100.41923,泰国,披集府,Ban Khlong Khoi,"",""
16.41991,101.15479,泰国,碧差汶府,Phetchabun,"",""
16.26572,101.0261,泰国,碧差汶府,Wang Chomphu,"",""
16.13878,100.505,泰国,披集府,Nong Phayom,"",""
16.15922,100.36024,泰国,披集府,Ho Krai,"",""
15.96867,100.42716,泰国,披集府,Noen Makok,"",""
16.03158,100.3787,泰国,披集府,Bang Mun Nak,"",""
16.78142,101.24346,泰国,碧差汶府,Lom Sak,"",""
16.04754,100.51321,泰国,披集府,Ban Lam Prada Nuea,"",""
15.98224,100.47574,泰国,披集府,Wang Taku,"",""
16.08231,100.46388,泰国,披集府,Ho Krai,"",""
16.0377,100.44132,泰国,披集府,Ho Krai,"",""
16.82622,101.19893,泰国,碧差汶府,Ban Nong Pla,"",""
15.98883,100.3614,泰国,披集府,Noen Makok,"",""
16.06026,100.37893,泰国,披集府,Ho Krai,"",""
16.07512,100.32867,泰国,披集府,Ban Ta Bua,"",Ban Thung Noi
16.02208,100.18929,泰国,披集府,Ban Tung Yai,"",""
16.04646,100.28387,泰国,披集府,Ban Noi,"",""
16.11779,100.31161,泰国,披集府,Thung Noi,"",Ban Thung Noi
13.80422,100.06689,泰国,佛統府,Nakhon Pathom,"",""
16.15974,100.29288,泰国,披集府,Ban Wang Sam Rong,"",""
16.14754,100.20924,泰国,披集府,"","",""
16.00824,100.2786,泰国,披集府,Ban Noi,"",""
15.96762,100.27453,泰国,披集府,Ban Wang Daeng,"",""
16.43224,100.21131,泰国,披集府,Ban Rang Nok,"",""
16.58879,100.20847,泰国,彭世洛府,Sanam Khli,"",""
16.38925,100.03681,泰国,披集府,Ban Nong Sano,"",""
16.40884,100.13466,泰国,披集府,Ban Noen Phluang,"",""
16.49601,100.21058,泰国,披集府,Ban Chorake Pom,"",""
16.51584,100.53638,泰国,披集府,"","",""
13.82006,100.05767,泰国,佛統府,Nakhon Pathom,"",""
16.55464,100.56062,泰国,彭世洛府,"","",""
16.71399,101.24641,泰国,碧差汶府,Ban Wang Pong,"",""
16.54258,100.51277,泰国,彭世洛府,Ban Khlong Sai,"",""
16.48886,100.55533,泰国,披集府,"","",""
17.02655,101.2162,泰国,碧差汶府,Ban Na Sam,"",""
16.97217,101.22253,泰国,碧差汶府,Ban Tha Pu,"",""
17.08537,101.3515,泰国,碧差汶府,Ban Wang Kon Huat,"",""
16.20748,100.23118,泰国,披集府,Ban Tung Prom Tong,"",""
16.12205,100.12312,泰国,披集府,Bueng Narang,"",""
16.16618,100.11097,泰国,披集府,Ban Huai Kaeo,"",""
15.8883,101.27658,泰国,碧差汶府,Ban Khao Phluang,"",""
15.83165,101.10899,泰国,碧差汶府,Ban Khok Kruat,"",""
16.70979,101.71191,泰国,碧差汶府,Ban Kok Ka Bok,"",""
16.91025,101.60027,泰国,碧差汶府,Ban Sam Muang,"",""
16.94231,101.47804,泰国,碧差汶府,Ban Non Chat,"",""
16.20998,100.15972,泰国,披集府,Bueng Narang,"",""
16.22436,100.07419,泰国,披集府,Ban Laem Rang,"",""
16.04228,100.56712,泰国,披集府,Ban Wang Hin Raeng,"",""
15.98467,100.74531,泰国,披集府,Ban Sai Ngam,"",""
16.36984,100.91425,泰国,碧差汶府,Ban Khlong Nam Kan,"",""
16.38733,100.75433,泰国,碧差汶府,Ban Wang Hin,"",""
16.34568,100.81359,泰国,碧差汶府,Wang Pong,"",""
16.57712,100.89784,泰国,碧差汶府,Ban Pa Ya Di,"",""
15.99597,100.59748,泰国,披集府,Ban Dai Luek,"",""
16.83326,101.0142,泰国,碧差汶府,Ban Huai Nam Khao,"",""
16.03329,100.64483,泰国,披集府,Ban Wang Ruean,"",""
16.57385,100.14822,泰国,彭世洛府,Wachirabarami,"",""
16.47071,101.24986,泰国,碧差汶府,Ban Khok,"",""
16.34734,101.14838,泰国,碧差汶府,Ban Khlong Khut,"",""
16.05,100.74377,泰国,碧差汶府,Ban Khao Kon Ta,"",""
15.98138,100.8385,泰国,碧差汶府,Ban Tam Kaeo,"",""
16.24707,100.8957,泰国,碧差汶府,"","",""
16.63392,101.22276,泰国,碧差汶府,Ban Rai,"",""
16.7595,101.29314,泰国,碧差汶府,Tan Diao,"",""
16.79643,101.23207,泰国,碧差汶府,Ban Bung Yang,"",""
13.50278,99.95659,泰国,Ratchaburi Province,Damnoen Saduak,"",""
16.81846,101.21802,泰国,碧差汶府,Ban Bueng,"",""
16.83915,101.2366,泰国,碧差汶府,Ban Nong Sawang,"",""
16.83842,101.27114,泰国,碧差汶府,Ban Nong Bua,"",""
16.79155,101.2724,泰国,碧差汶府,Ban Sok,"",""
16.68872,101.2058,泰国,碧差汶府,Ban Dong Kwang,"",""
16.86145,101.23313,泰国,碧差汶府,Ban Na Saeng,"",""
13.5197,99.95747,泰国,Ratchaburi Province,Damnoen Saduak,"",""
16.86009,101.12243,泰国,碧差汶府,Ban Doi Nampiang Din,"",""
16.89555,101.24028,泰国,碧差汶府,Lom Kao,"",""
16.83446,101.17162,泰国,碧差汶府,Ban Huai Laeng,"",""
13.55824,100.03145,泰国,Ratchaburi Province,Lak Ha,"",""
15.65354,100.98649,泰国,碧差汶府,Ban Khlong Sai,"",""
15.78581,101.18395,泰国,碧差汶府,Ban Sap I Lum,"",""
15.6897,101.26402,泰国,碧差汶府,Ban Nam Ron,"",""
15.60243,101.22449,泰国,碧差汶府,Ban Nong Bua Tong,"",""
15.58551,101.01832,泰国,碧差汶府,Ban Takut Phai,"",""
15.52895,101.04343,泰国,碧差汶府,"","",""
15.55258,100.91168,泰国,碧差汶府,Ban Sub Ta Khian,"",""
15.7491,101.09481,泰国,碧差汶府,Ban Kok Prue,"",""
15.45766,101.18492,泰国,碧差汶府,Ban Si Tep Noi,"",""
15.41391,101.03927,泰国,華富里府,Ban Wang Kham,"",""
15.9559,100.9817,泰国,碧差汶府,Bua Watthana,"",""
15.89823,101.1463,泰国,碧差汶府,"","",""
15.95354,101.1829,泰国,碧差汶府,Ban Noen Khon Tha,"",""
16.08104,100.99658,泰国,碧差汶府,Na Chaliang,"",""
15.99618,101.22889,泰国,碧差汶府,Ban San Charoen,"",""
16.05922,101.15042,泰国,碧差汶府,Ban Khok Charoen,"",""
15.99255,101.04022,泰国,碧差汶府,Nong Phai,"",""
15.81973,100.83813,泰国,碧差汶府,"","",""
15.75534,100.85626,泰国,碧差汶府,Ban Phong Bun Charoen,"",""
15.88005,100.85427,泰国,碧差汶府,Ban Khok Yao,"",""
13.5464,99.78358,泰国,Ratchaburi Province,Khao Ngu,"",""
13.5091,99.79327,泰国,Ratchaburi Province,Ban Mai Nakhonban,"",""
13.60811,99.79535,泰国,Ratchaburi Province,Chet Samian,"",""
13.53213,99.98427,泰国,Ratchaburi Province,Damnoen Saduak,"",""
13.50775,99.89798,泰国,Ratchaburi Province,Lum Din,"",""
13.57145,99.80833,泰国,Ratchaburi Province,Ban Bang Li,"",""
13.55266,99.88615,泰国,Ratchaburi Province,Lum Din,"",""
13.51276,99.84704,泰国,Ratchaburi Province,Ban San Chao,"",""
13.60144,99.81864,泰国,Ratchaburi Province,Ban Kluai,"",""
13.48159,99.82172,泰国,Ratchaburi Province,Ban Pho,"",""
13.54445,99.84908,泰国,Ratchaburi Province,Lak Mueang,"",""
13.81102,100.08816,泰国,佛統府,Nakhon Pathom,"",""
13.60296,99.86044,泰国,Ratchaburi Province,Lum Din,"",""
13.56688,99.8331,泰国,Ratchaburi Province,Lak Mueang,"",""
13.73291,100.236,泰国,佛統府,Sam Phran,"",""
13.46496,99.78741,泰国,Ratchaburi Province,Huai Chinnasi,"",""
13.58531,99.75495,泰国,Ratchaburi Province,Khao Ngu,"",""
13.6209,99.75837,泰国,Ratchaburi Province,Lum Din,"",""
13.50275,99.87528,泰国,Ratchaburi Province,Lum Din,"",""
13.82659,100.19801,泰国,佛統府,Nakhon Chai Si,"",""
13.47413,99.75228,泰国,Ratchaburi Province,Huai Chinnasi,"",""
13.57439,99.865,泰国,Ratchaburi Province,Lum Din,"",""
13.53401,99.81794,泰国,Ratchaburi Province,Ratchaburi,"",""
13.54376,99.96091,泰国,Ratchaburi Province,Damnoen Saduak,"",""
13.52206,99.92918,泰国,Ratchaburi Province,Si Don Phai,"",""
13.51277,99.99754,泰国,Ratchaburi Province,Si Don Phai,"",""
13.81622,99.87525,泰国,Ratchaburi Province,Ban Pong,"",""
13.5506,100.00958,泰国,Ratchaburi Province,Si Don Phai,"",""
13.58104,99.96737,泰国,Ratchaburi Province,Si Don Phai,"",""
13.61228,99.98411,泰国,Ratchaburi Province,Ban Don Klang,"",""
13.6078,100.01538,泰国,Ratchaburi Province,Ban Don Klang,"",""
13.60656,99.90885,泰国,Ratchaburi Province,Ban Chao Nuea,"",""
13.82855,100.21713,泰国,佛統府,Khun Kaeo,"",""
13.77256,99.91968,泰国,Ratchaburi Province,Krachap,"",""
13.8392,99.83097,泰国,Ratchaburi Province,Ban Lat Bua Khao,"",""
13.78704,99.88354,泰国,Ratchaburi Province,Ban Pong,"",""
13.69305,99.85015,泰国,Ratchaburi Province,Photharam,"",""
13.70792,99.85482,泰国,Ratchaburi Province,Photharam,"",""
13.77092,99.86439,泰国,Ratchaburi Province,Boek Phrai,"",""
13.76867,99.8171,泰国,Ratchaburi Province,Ban Bua Ngam,"",""
13.79367,99.83171,泰国,Ratchaburi Province,Ban Lam Phayom,"",""
13.81898,99.84804,泰国,Ratchaburi Province,Ban Pong,"",""
13.86529,99.86514,泰国,Ratchaburi Province,Ban Don Salao,"",""
13.91089,99.88904,泰国,Ratchaburi Province,Ban Nong Klang Dan,"",""
13.83414,99.88928,泰国,Ratchaburi Province,Ban Pong,"",""
13.81956,99.93371,泰国,Ratchaburi Province,Ban Nong Kop,"",""
13.79125,99.92269,泰国,Ratchaburi Province,Krachap,"",""
13.64697,99.92939,泰国,Ratchaburi Province,Ban Mai,"",""
13.70956,100.0025,泰国,Ratchaburi Province,Ban Don Yai,"",""
13.67493,100.03315,泰国,Ratchaburi Province,Ban Don Kha,"",""
13.71205,99.92132,泰国,Ratchaburi Province,Bang Phae,"",""
13.65455,99.96757,泰国,Ratchaburi Province,Ban Laem Tong,"",""
13.69163,99.95323,泰国,Ratchaburi Province,Bang Phae,"",""
13.65113,99.79695,泰国,Ratchaburi Province,Chet Samian,"",""
13.69377,99.76876,泰国,Ratchaburi Province,Ban Nang Kaeo,"",""
13.69453,99.81097,泰国,Ratchaburi Province,Khao Khwang,"",""
13.74263,99.80994,泰国,Ratchaburi Province,Ban Nong Klang Dong,"",""
13.63605,99.82861,泰国,Ratchaburi Province,Chet Samian,"",""
13.71949,99.8363,泰国,Ratchaburi Province,Ban Wat Kanon,"",""
13.63151,99.85778,泰国,Ratchaburi Province,Don Sai,"",""
13.64673,99.88392,泰国,Ratchaburi Province,Ban Sing,"",""
13.67112,99.82759,泰国,Ratchaburi Province,Ban Wat Mani Chot,"",""
13.67934,99.88747,泰国,Ratchaburi Province,Ban Bo Makrut,"",""
13.71862,99.88493,泰国,Ratchaburi Province,Ban Lueak,"",""
13.74431,99.92639,泰国,Ratchaburi Province,Nong Pho,"",""
13.75426,99.90564,泰国,Ratchaburi Province,Nong Pho,"",""
13.43957,99.8212,泰国,Ratchaburi Province,Ban Bo Takhro,"",""
13.38201,99.84057,泰国,Ratchaburi Province,Pak Tho,"",""
13.40354,99.77711,泰国,Ratchaburi Province,Pak Tho,"",""
13.39939,99.86424,泰国,Ratchaburi Province,Ban Wat Hua Pa,"",""
13.44831,99.87165,泰国,Ratchaburi Province,Wat Phleng,"",""
13.41279,99.82758,泰国,Ratchaburi Province,Pak Tho,"",""
13.796,100.21668,泰国,佛統府,Ngio Rai,"",""
13.42417,99.86306,泰国,Ratchaburi Province,Wat Phleng,"",""
13.47359,99.85997,泰国,Ratchaburi Province,Wat Phleng,"",""
14.03657,99.50095,泰国,北碧府,Ban Hua Hin,"",ปิ่นทอง
13.94764,99.51669,泰国,北碧府,Kanchanaburi,"",""
13.94961,99.39319,泰国,北碧府,Tha Makham,"",""
13.9113,99.19016,泰国,北碧府,Ban Pratu Dan,"",""
14.10403,99.13268,泰国,北碧府,Ban Lum Pheung,"",""
14.06411,99.25297,泰国,北碧府,Ban Wang Sing,"",""
14.53636,99.55431,泰国,北碧府,Ban Nong Krang,"",""
14.40685,99.42712,泰国,北碧府,Bo Phloi,"",""
14.46273,99.50694,泰国,北碧府,Bo Phloi,"",""
14.81665,99.07564,泰国,北碧府,Si Sawat,"",""
14.61694,98.94182,泰国,北碧府,Si Sawat,"",""
13.91926,99.83349,泰国,北碧府,Ban Huai Takhian,"",""
13.93051,99.77927,泰国,北碧府,Tha Maka,"",""
14.06008,99.77388,泰国,北碧府,Phra Thaen,"",""
13.87039,99.77603,泰国,北碧府,Tha Mai,"",""
13.97042,99.63639,泰国,北碧府,Tha Muang,"",""
14.03743,99.82585,泰国,北碧府,Nong Lan,"",""
13.95435,99.75166,泰国,北碧府,บ้านท่าเรือ,"",""
14.01671,99.79123,泰国,北碧府,Phra Thaen Lam Phraya,"",""
13.84927,99.8034,泰国,北碧府,Ban Don Song Ngam,"",""
13.50449,99.92325,泰国,沙沒頌堪府,Bang Nok Khwaek,"",""
13.95394,99.85071,泰国,北碧府,Ban Khao Saphai Raeng,"",""
13.92246,99.73139,泰国,北碧府,Tha Maka,"",""
13.90244,99.75886,泰国,北碧府,Wai Niao,"",""
