latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
24.81352986,120.93221205,臺灣,新竹市,香山區,None,
24.72690499,120.9336995,臺灣,新竹市,香山區,南隘里,
24.72739713,120.92091399,臺灣,新竹市,香山區,中隘里,
24.76916579,120.95402507,臺灣,新竹市,香山區,東香里,
24.74119279,120.88983944,臺灣,新竹市,香山區,南港里,
24.78859204,120.9497239,臺灣,新竹市,香山區,頂福里,
24.76010933,120.91870746,臺灣,新竹市,香山區,海山里,
24.80720196,120.92605755,臺灣,新竹市,香山區,虎山里,
24.74364862,120.91472239,臺灣,新竹市,香山區,內湖里,
24.81866011,120.91510083,臺灣,新竹市,香山區,港南里,
24.79536508,120.90904802,臺灣,新竹市,香山區,大庄里,
24.74439513,120.92960303,臺灣,新竹市,香山區,大湖里,
24.78330308,120.90859894,臺灣,新竹市,香山區,美山里,
24.77151823,120.90799826,臺灣,新竹市,香山區,朝山里,
24.804384,120.91385389,臺灣,新竹市,香山區,浸水里,
24.7515785,120.94538964,臺灣,新竹市,香山區,茄苳里,
24.79600046,120.9378544,臺灣,新竹市,香山區,埔前里,
24.5424047,121.12825545,臺灣,新竹縣,五峰鄉,桃山村,
24.64834425,121.15748106,臺灣,新竹縣,五峰鄉,花園村,
24.60082177,121.1621431,臺灣,新竹縣,五峰鄉,竹林村,
24.62062695,121.09784471,臺灣,新竹縣,五峰鄉,大隘村,
24.70690302,121.04582057,臺灣,新竹縣,北埔鄉,埔尾村,
24.71476496,121.06223881,臺灣,新竹縣,北埔鄉,水磜村,
24.68470216,121.04346015,臺灣,新竹縣,北埔鄉,南埔村,
24.68697009,121.05902604,臺灣,新竹縣,北埔鄉,大林村,
24.69306889,121.07818176,臺灣,新竹縣,北埔鄉,大湖村,
24.65935856,121.05268645,臺灣,新竹縣,北埔鄉,南坑村,
24.64635919,121.07066652,臺灣,新竹縣,北埔鄉,外坪村,
24.70133036,121.05790979,臺灣,新竹縣,北埔鄉,北埔村,
24.69797602,121.05774451,臺灣,新竹縣,北埔鄉,南興村,
24.72998672,120.94856002,臺灣,新竹縣,寶山鄉,深井村,
24.76742599,120.99527629,臺灣,新竹縣,寶山鄉,雙溪村,
24.721492,121.01811409,臺灣,新竹縣,寶山鄉,油田村,
24.75977807,121.00767237,臺灣,新竹縣,寶山鄉,大崎村,
24.73374028,120.99485091,臺灣,新竹縣,寶山鄉,三峰村,
24.73252507,120.97506804,臺灣,新竹縣,寶山鄉,新城村,
24.71960986,120.95872072,臺灣,新竹縣,寶山鄉,寶斗村,
24.73552187,121.04922952,臺灣,新竹縣,寶山鄉,山湖村,
24.75688378,120.97891795,臺灣,新竹縣,寶山鄉,雙新村,
24.74202064,121.02536816,臺灣,新竹縣,寶山鄉,寶山村,
24.55779221,121.27376122,臺灣,新竹縣,尖石鄉,秀巒村,
24.56122245,121.33971316,臺灣,新竹縣,尖石鄉,玉峰村,
24.67720365,121.24388942,臺灣,新竹縣,尖石鄉,錦屏村,
24.64593655,121.211577,臺灣,新竹縣,尖石鄉,梅花村,
24.72585617,121.27838492,臺灣,新竹縣,尖石鄉,新樂村,
24.7218601,121.22604093,臺灣,新竹縣,尖石鄉,嘉樂村,
24.68547734,121.18121766,臺灣,新竹縣,尖石鄉,義興村,
24.65543817,121.02678379,臺灣,新竹縣,峨眉鄉,七星村,
24.67710696,120.99749142,臺灣,新竹縣,峨眉鄉,湖光村,
24.69748205,120.98188759,臺灣,新竹縣,峨眉鄉,富興村,
24.68453875,121.02400206,臺灣,新竹縣,峨眉鄉,峨眉村,
24.69606807,121.03275192,臺灣,新竹縣,峨眉鄉,中盛村,
24.70399633,121.00742278,臺灣,新竹縣,峨眉鄉,石井村,
24.8063146,121.08052485,臺灣,新竹縣,新埔鎮,寶石里,
24.84910834,121.06802791,臺灣,新竹縣,新埔鎮,南平里,
24.85776191,121.08812364,臺灣,新竹縣,新埔鎮,北平里,
24.8391103,121.12068031,臺灣,新竹縣,新埔鎮,巨埔里,
24.85765845,121.11167808,臺灣,新竹縣,新埔鎮,照門里,
24.87143121,121.13693322,臺灣,新竹縣,新埔鎮,清水里,
24.85289561,121.13601637,臺灣,新竹縣,新埔鎮,鹿鳴里,
24.85664881,121.15141288,臺灣,新竹縣,新埔鎮,新北里,
24.80575105,121.09796693,臺灣,新竹縣,新埔鎮,內立里,
24.84787715,121.03451259,臺灣,新竹縣,新埔鎮,下寮里,
24.84307767,121.05220454,臺灣,新竹縣,新埔鎮,上寮里,
24.82923732,121.07289096,臺灣,新竹縣,新埔鎮,新民里,
24.82874889,121.07619358,臺灣,新竹縣,新埔鎮,新生里,
24.82969526,121.08073773,臺灣,新竹縣,新埔鎮,新埔里,
24.82473019,121.07508284,臺灣,新竹縣,新埔鎮,田新里,
24.83762633,121.07720362,臺灣,新竹縣,新埔鎮,旱坑里,
24.83698942,121.09250348,臺灣,新竹縣,新埔鎮,四座里,
24.82201841,121.0991674,臺灣,新竹縣,新埔鎮,五埔里,
24.82581498,121.0494613,臺灣,新竹縣,新埔鎮,文山里,
24.86810413,120.99222791,臺灣,新竹縣,新豐鄉,松林村,
24.88881085,120.99108721,臺灣,新竹縣,新豐鄉,崎頂村,
24.91960786,121.01072675,臺灣,新竹縣,新豐鄉,青埔村,
24.87043208,120.98738808,臺灣,新竹縣,新豐鄉,松柏村,
24.89517391,121.0061449,臺灣,新竹縣,新豐鄉,中崙村,
24.93029879,120.98009559,臺灣,新竹縣,新豐鄉,坡頭村,
24.91514485,120.97532951,臺灣,新竹縣,新豐鄉,新豐村,
24.88473215,121.00107289,臺灣,新竹縣,新豐鄉,員山村,
24.92637235,120.99315367,臺灣,新竹縣,新豐鄉,埔和村,
24.93399582,121.01584407,臺灣,新竹縣,新豐鄉,後湖村,
24.93602592,121.03510484,臺灣,新竹縣,新豐鄉,福興村,
24.90202521,120.98746961,臺灣,新竹縣,新豐鄉,重興村,
24.87831708,120.99733845,臺灣,新竹縣,新豐鄉,忠孝村,
24.87280894,120.99628925,臺灣,新竹縣,新豐鄉,山崎村,
24.90767059,121.0107529,臺灣,新竹縣,新豐鄉,瑞興村,
24.8838537,120.97893007,臺灣,新竹縣,新豐鄉,上坑村,
24.89387453,120.96445151,臺灣,新竹縣,新豐鄉,鳳坑村,
24.74285133,121.16058485,臺灣,新竹縣,橫山鄉,沙坑村,
24.70621496,121.18273352,臺灣,新竹縣,橫山鄉,內灣村,
24.7121293,121.12192378,臺灣,新竹縣,橫山鄉,橫山村,
24.69482636,121.11149175,臺灣,新竹縣,橫山鄉,田寮村,
24.67257217,121.12681479,臺灣,新竹縣,橫山鄉,南昌村,
24.68644091,121.14154805,臺灣,新竹縣,橫山鄉,豐鄉村,
24.69842706,121.15692731,臺灣,新竹縣,橫山鄉,豐田村,
24.7320779,121.18353226,臺灣,新竹縣,橫山鄉,福興村,
24.71666554,121.14283701,臺灣,新竹縣,橫山鄉,新興村,
24.72588529,121.13357946,臺灣,新竹縣,橫山鄉,大肚村,
24.72011132,121.16844061,臺灣,新竹縣,橫山鄉,力行村,
24.90255165,121.04613962,臺灣,新竹縣,湖口鄉,仁勢村,
24.87483419,121.01700373,臺灣,新竹縣,湖口鄉,鳳凰村,
24.87932877,121.07556098,臺灣,新竹縣,湖口鄉,湖口村,
24.88253222,121.02209996,臺灣,新竹縣,湖口鄉,波羅村,
24.90080156,121.04460888,臺灣,新竹縣,湖口鄉,孝勢村,
24.90537029,121.05051501,臺灣,新竹縣,湖口鄉,愛勢村,
24.8638453,121.02390719,臺灣,新竹縣,湖口鄉,勝利村,
24.90172676,121.03698047,臺灣,新竹縣,湖口鄉,信勢村,
24.91729967,121.05383108,臺灣,新竹縣,湖口鄉,東興村,
24.89356786,121.04864351,臺灣,新竹縣,湖口鄉,中正村,
24.89179897,121.03414323,臺灣,新竹縣,湖口鄉,信義村,
24.86428107,121.04133186,臺灣,新竹縣,湖口鄉,中興村,
24.86307685,121.00936362,臺灣,新竹縣,湖口鄉,鳳山村,
24.89954853,121.05656373,臺灣,新竹縣,湖口鄉,中勢村,
24.90717106,121.03303318,臺灣,新竹縣,湖口鄉,德盛村,
24.92599113,121.04406268,臺灣,新竹縣,湖口鄉,和興村,
24.89359382,121.07668428,臺灣,新竹縣,湖口鄉,長嶺村,
24.88332179,121.10283748,臺灣,新竹縣,湖口鄉,長安村,
24.88146798,121.05360207,臺灣,新竹縣,湖口鄉,湖鏡村,
24.87168244,121.05933305,臺灣,新竹縣,湖口鄉,湖南村,
24.82379882,121.00504058,臺灣,新竹縣,竹北市,中崙里,
24.83561166,121.00921543,臺灣,新竹縣,竹北市,福德里,
24.82039785,121.01178275,臺灣,新竹縣,竹北市,斗崙里,
24.84562117,121.01317732,臺灣,新竹縣,竹北市,泰和里,
24.8447844,120.99860767,臺灣,新竹縣,竹北市,新社里,
24.81562864,121.01917709,臺灣,新竹縣,竹北市,鹿場里,
24.84909924,120.95852565,臺灣,新竹縣,竹北市,白地里,
24.87406501,120.95881952,臺灣,新竹縣,竹北市,尚義里,
24.86286064,120.94678379,臺灣,新竹縣,竹北市,崇義里,
24.86245551,120.97235473,臺灣,新竹縣,竹北市,大義里,
24.83815413,120.97729518,臺灣,新竹縣,竹北市,溪州里,
24.84986245,120.97567422,臺灣,新竹縣,竹北市,麻園里,
24.82833347,121.02723981,臺灣,新竹縣,竹北市,北興里,
24.84657797,120.98751961,臺灣,新竹縣,竹北市,聯興里,
24.83720098,121.00360912,臺灣,新竹縣,竹北市,竹義里,
24.83566985,121.0142926,臺灣,新竹縣,竹北市,竹仁里,
24.83773625,121.018788,臺灣,新竹縣,竹北市,竹北里,
24.8063283,121.05248269,臺灣,新竹縣,竹北市,東海里,
24.83130272,121.0138858,臺灣,新竹縣,竹北市,文化里,
24.82815541,121.0182607,臺灣,新竹縣,竹北市,興安里,
24.85303651,120.94445925,臺灣,新竹縣,竹北市,新港里,
24.81901803,121.03645883,臺灣,新竹縣,竹北市,東興里,
24.80547518,121.02817641,臺灣,新竹縣,竹北市,東平里,
24.8288534,120.99569061,臺灣,新竹縣,竹北市,新崙里,
24.82951125,121.0093755,臺灣,新竹縣,竹北市,北崙里,
24.83684331,120.96287804,臺灣,新竹縣,竹北市,新庄里,
24.83691433,120.99483306,臺灣,新竹縣,竹北市,新國里,
24.82408106,121.02416314,臺灣,新竹縣,竹北市,十興里,
24.85698456,120.99563033,臺灣,新竹縣,竹北市,大眉里,
24.81275224,121.03121771,臺灣,新竹縣,竹北市,中興里,
24.80004725,121.0455258,臺灣,新竹縣,竹北市,隘口里,
24.77258538,121.05462936,臺灣,新竹縣,竹東鎮,二重里,
24.7366373,121.08913672,臺灣,新竹縣,竹東鎮,東華里,
24.73531791,121.0851426,臺灣,新竹縣,竹東鎮,商華里,
24.73946979,121.08624408,臺灣,新竹縣,竹東鎮,竹東里,
24.72286946,121.07942019,臺灣,新竹縣,竹東鎮,大鄉里,
24.73465344,121.09977989,臺灣,新竹縣,竹東鎮,鷄林里,
24.7429854,121.09738638,臺灣,新竹縣,竹東鎮,仁愛里,
24.7420474,121.07677922,臺灣,新竹縣,竹東鎮,五豐里,
24.75764903,121.06614964,臺灣,新竹縣,竹東鎮,三重里,
24.65266569,121.11425551,臺灣,新竹縣,竹東鎮,上坪里,
24.79151861,121.03677548,臺灣,新竹縣,竹東鎮,員山里,
24.7615747,121.03703274,臺灣,新竹縣,竹東鎮,柯湖里,
24.7397774,121.09080774,臺灣,新竹縣,竹東鎮,榮樂里,
24.73185077,121.09028373,臺灣,新竹縣,竹東鎮,中山里,
24.77814876,121.03856218,臺灣,新竹縣,竹東鎮,頭重里,
24.66674935,121.0985441,臺灣,新竹縣,竹東鎮,瑞峰里,
24.69455496,121.09746779,臺灣,新竹縣,竹東鎮,軟橋里,
24.70723153,121.09448134,臺灣,新竹縣,竹東鎮,員崠里,
24.72258292,121.09914277,臺灣,新竹縣,竹東鎮,東寧里,
24.72898025,121.09855211,臺灣,新竹縣,竹東鎮,中正里,
24.73417996,121.08852189,臺灣,新竹縣,竹東鎮,南華里,
24.74635768,121.08750536,臺灣,新竹縣,竹東鎮,榮華里,
24.74301782,121.08323004,臺灣,新竹縣,竹東鎮,忠孝里,
24.76748213,121.07558287,臺灣,新竹縣,竹東鎮,陸豐里,
24.71676889,121.08993916,臺灣,新竹縣,竹東鎮,上舘里,
24.77540752,121.10623429,臺灣,新竹縣,芎林鄉,中坑村,
24.77623367,121.07900014,臺灣,新竹縣,芎林鄉,芎林村,
24.78621878,121.09580688,臺灣,新竹縣,芎林鄉,水坑村,
24.76490918,121.08604063,臺灣,新竹縣,芎林鄉,文林村,
24.78513422,121.07431842,臺灣,新竹縣,芎林鄉,上山村,
24.80273403,121.06608045,臺灣,新竹縣,芎林鄉,下山村,
24.76545864,121.10078009,臺灣,新竹縣,芎林鄉,新鳳村,
24.7543358,121.10112728,臺灣,新竹縣,芎林鄉,石潭村,
24.7547737,121.12062747,臺灣,新竹縣,芎林鄉,永興村,
24.73204897,121.11493569,臺灣,新竹縣,芎林鄉,秀湖村,
24.74808352,121.14015482,臺灣,新竹縣,芎林鄉,華龍村,
24.74050581,121.12368722,臺灣,新竹縣,芎林鄉,五龍村,
24.81499711,121.12886601,臺灣,新竹縣,關西鎮,石光里,
24.80708786,121.16568874,臺灣,新竹縣,關西鎮,北山里,
24.7903825,121.16295056,臺灣,新竹縣,關西鎮,南山里,
24.79891199,121.2016292,臺灣,新竹縣,關西鎮,東安里,
24.82904989,121.14018317,臺灣,新竹縣,關西鎮,東平里,
24.79045253,121.17796473,臺灣,新竹縣,關西鎮,東興里,
24.79302847,121.17284076,臺灣,新竹縣,關西鎮,西安里,
24.78843757,121.17662213,臺灣,新竹縣,關西鎮,南雄里,
24.79937055,121.17678843,臺灣,新竹縣,關西鎮,北斗里,
24.81206669,121.18698465,臺灣,新竹縣,關西鎮,仁安里,
24.77345414,121.19168686,臺灣,新竹縣,關西鎮,東光里,
24.76288345,121.18674612,臺灣,新竹縣,關西鎮,新富里,
24.76519038,121.22642909,臺灣,新竹縣,關西鎮,金山里,
24.77013894,121.255149,臺灣,新竹縣,關西鎮,錦山里,
24.7467933,121.21051634,臺灣,新竹縣,關西鎮,玉山里,
24.81488433,121.15551319,臺灣,新竹縣,關西鎮,大同里,
24.78609842,121.14371564,臺灣,新竹縣,關西鎮,上林里,
24.7830967,121.12555862,臺灣,新竹縣,關西鎮,新力里,
24.80363438,121.11959245,臺灣,新竹縣,關西鎮,南和里,
24.78990314,121.21691727,臺灣,新竹縣,關西鎮,東山里,
24.76224977,121.16841702,臺灣,新竹縣,關西鎮,南新里,
24.94119423,121.23312747,臺灣,桃園市,中壢區,龍興里,
24.96360883,121.22077217,臺灣,桃園市,中壢區,興平里,
25.00795359,121.21809816,臺灣,桃園市,中壢區,青埔里,
24.95419295,121.22474799,臺灣,桃園市,中壢區,石頭里,
24.93957749,121.24929192,臺灣,桃園市,中壢區,至善里,
24.93744021,121.24322947,臺灣,桃園市,中壢區,龍慈里,
24.95146963,121.22531343,臺灣,桃園市,中壢區,東興里,
24.93302338,121.25754121,臺灣,桃園市,中壢區,龍安里,
24.93809707,121.23793716,臺灣,桃園市,中壢區,龍德里,
24.93980044,121.25973533,臺灣,桃園市,中壢區,中堅里,
24.97106306,121.24490319,臺灣,桃園市,中壢區,復華里,
24.98325332,121.23564048,臺灣,桃園市,中壢區,永福里,
24.96540186,121.24251148,臺灣,桃園市,中壢區,忠義里,
24.97830406,121.25471734,臺灣,桃園市,中壢區,忠孝里,
25.01080164,121.17127809,臺灣,桃園市,中壢區,山東里,
25.00640098,121.18636736,臺灣,桃園市,中壢區,月眉里,
24.98239589,121.24583642,臺灣,桃園市,中壢區,文化里,
24.98820174,121.22558961,臺灣,桃園市,中壢區,水尾里,
24.97299805,121.20580274,臺灣,桃園市,中壢區,三民里,
24.96196865,121.23468561,臺灣,桃園市,中壢區,仁義里,
24.99773131,121.24415982,臺灣,桃園市,中壢區,內定里,
24.96670246,121.25235819,臺灣,桃園市,中壢區,自立里,
24.95399888,121.23249232,臺灣,桃園市,中壢區,正義里,
24.96296798,121.22705952,臺灣,桃園市,中壢區,新街里,
24.96558358,121.23171671,臺灣,桃園市,中壢區,幸福里,
24.96414069,121.19801297,臺灣,桃園市,中壢區,五權里,
24.97017572,121.25904854,臺灣,桃園市,中壢區,自強里,
25.01668579,121.20069459,臺灣,桃園市,中壢區,洽溪里,
25.00688269,121.2066453,臺灣,桃園市,中壢區,青溪里,
24.96290911,121.25359159,臺灣,桃園市,中壢區,自信里,
24.9759014,121.2291825,臺灣,桃園市,中壢區,忠福里,
24.96182431,121.21587687,臺灣,桃園市,中壢區,光明里,
24.9686827,121.23023029,臺灣,桃園市,中壢區,興福里,
24.96850709,121.25520669,臺灣,桃園市,中壢區,莊敬里,
24.9773135,121.25961725,臺灣,桃園市,中壢區,福德里,
24.97549035,121.26167106,臺灣,桃園市,中壢區,內壢里,
24.95828226,121.22073396,臺灣,桃園市,中壢區,永興里,
24.96027528,121.23051979,臺灣,桃園市,中壢區,普義里,
24.97588797,121.24470021,臺灣,桃園市,中壢區,復興里,
24.95690931,121.23139404,臺灣,桃園市,中壢區,德義里,
24.9601306,121.24585847,臺灣,桃園市,中壢區,普忠里,
24.97595919,121.25062394,臺灣,桃園市,中壢區,興華里,
24.9552777,121.2387633,臺灣,桃園市,中壢區,普仁里,
24.95186988,121.246129,臺灣,桃園市,中壢區,普慶里,
24.95608883,121.25412774,臺灣,桃園市,中壢區,仁愛里,
24.95004048,121.26393841,臺灣,桃園市,中壢區,仁祥里,
24.95256574,121.26224376,臺灣,桃園市,中壢區,仁和里,
24.9496932,121.22722135,臺灣,桃園市,中壢區,健行里,
24.98164346,121.18244035,臺灣,桃園市,中壢區,內厝里,
24.95363915,121.25921009,臺灣,桃園市,中壢區,華愛里,
24.94814359,121.23122622,臺灣,桃園市,中壢區,明德里,
24.94730238,121.25337483,臺灣,桃園市,中壢區,仁美里,
24.94253601,121.2559025,臺灣,桃園市,中壢區,仁福里,
24.98243605,121.25776391,臺灣,桃園市,中壢區,成功里,
24.96914544,121.26271744,臺灣,桃園市,中壢區,興仁里,
24.96982438,121.16740016,臺灣,桃園市,中壢區,過嶺里,
24.94552376,121.22425574,臺灣,桃園市,中壢區,新興里,
24.96405381,121.22442296,臺灣,桃園市,中壢區,金華里,
24.99203529,121.20310798,臺灣,桃園市,中壢區,芝芭里,
24.95102427,121.2336479,臺灣,桃園市,中壢區,信義里,
24.98076881,121.21899556,臺灣,桃園市,中壢區,興和里,
24.92880642,121.25218946,臺灣,桃園市,中壢區,龍平里,
24.95183474,121.23773273,臺灣,桃園市,中壢區,普強里,
24.93056303,121.24189681,臺灣,桃園市,中壢區,龍岡里,
24.93196988,121.25203339,臺灣,桃園市,中壢區,龍東里,
24.97946288,121.25242646,臺灣,桃園市,中壢區,和平里,
24.9705807,121.21520402,臺灣,桃園市,中壢區,永光里,
24.97388257,121.25609944,臺灣,桃園市,中壢區,中原里,
24.93556408,121.25038608,臺灣,桃園市,中壢區,龍昌里,
24.96233379,121.25773377,臺灣,桃園市,中壢區,中興里,
24.95630609,121.21942645,臺灣,桃園市,中壢區,中壢里,
24.9575802,121.26282097,臺灣,桃園市,中壢區,篤行里,
24.94483449,121.22697955,臺灣,桃園市,中壢區,林森里,
24.95509487,121.21591416,臺灣,桃園市,中壢區,舊明里,
24.9608699,121.22135128,臺灣,桃園市,中壢區,興國里,
24.96008121,121.22398214,臺灣,桃園市,中壢區,興南里,
24.94539161,121.24072088,臺灣,桃園市,中壢區,後寮里,
24.95652035,121.22222038,臺灣,桃園市,中壢區,中建里,
24.95798325,121.22695297,臺灣,桃園市,中壢區,中央里,
24.94685772,121.26126122,臺灣,桃園市,中壢區,華勛里,
24.95833174,121.20999856,臺灣,桃園市,中壢區,五福里,
24.95834608,121.21462918,臺灣,桃園市,中壢區,新明里,
24.95441161,121.2643434,臺灣,桃園市,中壢區,仁德里,
24.93727105,121.22963435,臺灣,桃園市,中壢區,振興里,
24.95408453,121.21975916,臺灣,桃園市,中壢區,中榮里,
24.96151154,121.26014067,臺灣,桃園市,中壢區,中山里,
24.96601026,121.25811941,臺灣,桃園市,中壢區,自治里,
24.962815,121.26226881,臺灣,桃園市,中壢區,中正里,
24.92862419,121.29095785,臺灣,桃園市,八德區,瑞豐里,
24.94834305,121.29650504,臺灣,桃園市,八德區,大昌里,
24.96275226,121.31541563,臺灣,桃園市,八德區,大湳里,
24.94515693,121.31539173,臺灣,桃園市,八德區,大竹里,
24.92934061,121.30043102,臺灣,桃園市,八德區,瑞祥里,
24.96433926,121.29798411,臺灣,桃園市,八德區,大智里,
24.95021839,121.32181503,臺灣,桃園市,八德區,大安里,
24.95149672,121.29962985,臺灣,桃園市,八德區,大華里,
24.95418483,121.29619747,臺灣,桃園市,八德區,大和里,
24.95893943,121.32401278,臺灣,桃園市,八德區,大發里,
24.96883019,121.32270067,臺灣,桃園市,八德區,大仁里,
24.92789935,121.25829789,臺灣,桃園市,八德區,龍友里,
24.96662815,121.3021001,臺灣,桃園市,八德區,大榮里,
24.92593184,121.29324244,臺灣,桃園市,八德區,瑞德里,
24.97554232,121.29980097,臺灣,桃園市,八德區,大福里,
24.95983697,121.30200636,臺灣,桃園市,八德區,大忠里,
24.92423027,121.26215215,臺灣,桃園市,八德區,霄裡里,
24.96023385,121.30552496,臺灣,桃園市,八德區,大千里,
24.96007615,121.29875874,臺灣,桃園市,八德區,大慶里,
24.96008895,121.29611289,臺灣,桃園市,八德區,大同里,
24.97681613,121.27427516,臺灣,桃園市,八德區,高明里,
24.92813477,121.28612167,臺灣,桃園市,八德區,興仁里,
24.92523902,121.28288777,臺灣,桃園市,八德區,興中里,
24.9348693,121.28360148,臺灣,桃園市,八德區,福興里,
24.95286051,121.28267689,臺灣,桃園市,八德區,廣興里,
24.92934888,121.27825165,臺灣,桃園市,八德區,福德里,
24.93897821,121.26997812,臺灣,桃園市,八德區,竹園里,
24.9682357,121.31046739,臺灣,桃園市,八德區,大強里,
24.96943629,121.30448363,臺灣,桃園市,八德區,大勇里,
24.95772223,121.29568749,臺灣,桃園市,八德區,大成里,
24.96383243,121.30219654,臺灣,桃園市,八德區,大義里,
24.96797837,121.29638017,臺灣,桃園市,八德區,大宏里,
24.97072632,121.29875958,臺灣,桃園市,八德區,大正里,
24.96047347,121.28834573,臺灣,桃園市,八德區,廣隆里,
24.96181525,121.297177,臺灣,桃園市,八德區,陸光里,
24.96336677,121.30537944,臺灣,桃園市,八德區,大漢里,
24.94538682,121.30107545,臺灣,桃園市,八德區,大順里,
24.93500858,121.2871559,臺灣,桃園市,八德區,福元里,
24.97189953,121.27242436,臺灣,桃園市,八德區,永豐里,
24.9819371,121.27929989,臺灣,桃園市,八德區,茄明里,
24.9555267,121.30257788,臺灣,桃園市,八德區,大愛里,
24.94996314,121.30732246,臺灣,桃園市,八德區,大興里,
24.93981269,121.29639812,臺灣,桃園市,八德區,瑞泰里,
24.93738917,121.30547423,臺灣,桃園市,八德區,大信里,
24.93377972,121.29802319,臺灣,桃園市,八德區,瑞發里,
24.94491745,121.28466997,臺灣,桃園市,八德區,廣德里,
24.94152679,121.29149144,臺灣,桃園市,八德區,瑞興里,
24.97914892,121.27570514,臺灣,桃園市,八德區,高城里,
24.95897959,121.27477332,臺灣,桃園市,八德區,白鷺里,
24.96751606,121.27673869,臺灣,桃園市,八德區,茄苳里,
24.96863776,121.32740066,臺灣,桃園市,八德區,大明里,
25.04092815,121.18935361,臺灣,桃園市,大園區,溪海里,
25.0521498,121.20728683,臺灣,桃園市,大園區,橫峰里,
25.02525156,121.21782402,臺灣,桃園市,大園區,青峰里,
25.01852268,121.21074048,臺灣,桃園市,大園區,青山里,
25.05508171,121.23659913,臺灣,桃園市,大園區,大海里,
25.10266254,121.22372305,臺灣,桃園市,大園區,沙崙里,
25.10884922,121.24759963,臺灣,桃園市,大園區,海口里,
25.09831202,121.24576585,臺灣,桃園市,大園區,竹圍里,
25.06491935,121.1983092,臺灣,桃園市,大園區,大園里,
25.0209485,121.2303295,臺灣,桃園市,大園區,五權里,
25.05768423,121.16975428,臺灣,桃園市,大園區,南港里,
25.04996163,121.1963178,臺灣,桃園市,大園區,田心里,
25.06862797,121.24980431,臺灣,桃園市,大園區,三石里,
25.03563748,121.17409975,臺灣,桃園市,大園區,和平里,
25.07603053,121.16650164,臺灣,桃園市,大園區,北港里,
25.08539217,121.21377786,臺灣,桃園市,大園區,後厝里,
25.08033172,121.26139138,臺灣,桃園市,大園區,菓林里,
25.08396386,121.18641149,臺灣,桃園市,大園區,內海里,
25.06871212,121.22885244,臺灣,桃園市,大園區,埔心里,
25.08762188,121.20027764,臺灣,桃園市,大園區,圳頭里,
24.88754306,121.26768391,臺灣,桃園市,大溪區,員林里,
24.87835064,121.29353856,臺灣,桃園市,大溪區,一心里,
24.84421971,121.32842599,臺灣,桃園市,大溪區,新峰里,
24.84287578,121.29294518,臺灣,桃園市,大溪區,福安里,
24.86885411,121.3136122,臺灣,桃園市,大溪區,美華里,
24.83243153,121.26658302,臺灣,桃園市,大溪區,義和里,
24.81873967,121.29549279,臺灣,桃園市,大溪區,復興里,
24.89635903,121.30190815,臺灣,桃園市,大溪區,月眉里,
24.90346771,121.26186785,臺灣,桃園市,大溪區,南興里,
24.89626097,121.27299723,臺灣,桃園市,大溪區,仁和里,
24.92258091,121.2938063,臺灣,桃園市,大溪區,僑愛里,
24.88098203,121.26970629,臺灣,桃園市,大溪區,三元里,
24.92377187,121.3177841,臺灣,桃園市,大溪區,中新里,
24.8869261,121.27240557,臺灣,桃園市,大溪區,光明里,
24.91549975,121.27952109,臺灣,桃園市,大溪區,仁善里,
24.90069473,121.28547053,臺灣,桃園市,大溪區,仁文里,
24.9029521,121.28273624,臺灣,桃園市,大溪區,仁武里,
24.92139691,121.29405729,臺灣,桃園市,大溪區,仁義里,
24.88676882,121.32951086,臺灣,桃園市,大溪區,永福里,
24.90495728,121.27582986,臺灣,桃園市,大溪區,仁愛里,
24.88518162,121.28697305,臺灣,桃園市,大溪區,福仁里,
24.86116665,121.27354608,臺灣,桃園市,大溪區,康安里,
24.91370811,121.28889824,臺灣,桃園市,大溪區,仁美里,
24.88434361,121.29585956,臺灣,桃園市,大溪區,田心里,
24.87087081,121.28657297,臺灣,桃園市,大溪區,一德里,
24.88204661,121.28603155,臺灣,桃園市,大溪區,興和里,
24.87321447,121.25723255,臺灣,桃園市,大溪區,瑞源里,
24.90156007,121.2912741,臺灣,桃園市,大溪區,瑞興里,
24.94190714,121.21695912,臺灣,桃園市,平鎮區,新富里,
24.89875998,121.23816514,臺灣,桃園市,平鎮區,東勢里,
24.9542301,121.20865782,臺灣,桃園市,平鎮區,廣達里,
24.95114142,121.19987459,臺灣,桃園市,平鎮區,復旦里,
24.94328205,121.22034386,臺灣,桃園市,平鎮區,北華里,
24.94178776,121.22251348,臺灣,桃園市,平鎮區,金陵里,
24.91606505,121.20601031,臺灣,桃園市,平鎮區,金星里,
24.91520544,121.21686214,臺灣,桃園市,平鎮區,南勢里,
24.89501772,121.21551325,臺灣,桃園市,平鎮區,山峰里,
24.89965133,121.22192307,臺灣,桃園市,平鎮區,福林里,
24.94750011,121.22130172,臺灣,桃園市,平鎮區,北勢里,
24.95380469,121.20489356,臺灣,桃園市,平鎮區,復興里,
24.9338015,121.19797571,臺灣,桃園市,平鎮區,宋屋里,
24.89403646,121.19985899,臺灣,桃園市,平鎮區,湧安里,
24.93750299,121.20633502,臺灣,桃園市,平鎮區,廣仁里,
24.92184938,121.24340619,臺灣,桃園市,平鎮區,東社里,
24.92482216,121.24888343,臺灣,桃園市,平鎮區,龍興里,
