latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
15.01805778,102.07795191,泰國,那空叻差是瑪府,那空叻差是瑪府治縣,Nong Krathum,
14.94237797,102.08501258,泰國,那空叻差是瑪府,那空叻差是瑪府治縣,Nong Phai Lom,
14.94064196,102.19663439,泰國,那空叻差是瑪府,那空叻差是瑪府治縣,Nong Rawiang,
14.98825165,102.19157128,泰國,那空叻差是瑪府,那空叻差是瑪府治縣,Phanao,
14.90152908,102.10849939,泰國,那空叻差是瑪府,那空叻差是瑪府治縣,Pho Klang,
15.02003386,102.00828357,泰國,那空叻差是瑪府,那空叻差是瑪府治縣,Phon Krang,
15.0488415,102.03709788,泰國,那空叻差是瑪府,那空叻差是瑪府治縣,Phutsa,
14.96867923,102.04892876,泰國,那空叻差是瑪府,那空叻差是瑪府治縣,Pru Yai,
14.9901638,102.00254357,泰國,那空叻差是瑪府,那空叻差是瑪府治縣,Si Mum,
14.89387472,102.01872697,泰國,那空叻差是瑪府,那空叻差是瑪府治縣,Suranari,
15.01997809,102.15910491,泰國,那空叻差是瑪府,那空叻差是瑪府治縣,Talat,
14.95276909,101.83903861,泰國,那空叻差是瑪府,頌嫩縣,Bung Khi Lek,
14.929381,101.90773924,泰國,那空叻差是瑪府,頌嫩縣,Khong Yang,
14.91086214,101.85167417,泰國,那空叻差是瑪府,頌嫩縣,Khorat,
14.91575363,101.89819797,泰國,那空叻差是瑪府,頌嫩縣,Kut Chik,
14.77533416,101.80239052,泰國,那空叻差是瑪府,頌嫩縣,Makluea Kao,
14.7967544,101.72770271,泰國,那空叻差是瑪府,頌嫩縣,Makluea Mai,
14.872361,101.91885396,泰國,那空叻差是瑪府,頌嫩縣,Na Klang,
15.00686487,101.8601643,泰國,那空叻差是瑪府,頌嫩縣,Non Kha,
14.79081701,101.8956587,泰國,那空叻差是瑪府,頌嫩縣,Nong Takai,
14.98470477,101.79490981,泰國,那空叻差是瑪府,頌嫩縣,Sema,
14.86427399,101.83992428,泰國,那空叻差是瑪府,頌嫩縣,Sung Noen,
17.09706758,104.74407489,泰國,那空拍儂府,塔帕農縣,Don Nang Hong,
16.91904174,104.67580802,泰國,那空拍儂府,塔帕農縣,Fang Daeng,
17.05973395,104.72620048,泰國,那空拍儂府,塔帕農縣,Kut Chim,
16.91485428,104.65156271,泰國,那空拍儂府,塔帕農縣,Na Nat,
17.13515734,104.73816616,泰國,那空拍儂府,塔帕農縣,Na Thon,
16.87165124,104.72417024,泰國,那空拍儂府,塔帕農縣,Nam Kam,
17.15201221,104.69241587,泰國,那空拍儂府,塔帕農縣,Phon Phaeng,
16.99617444,104.71196382,泰國,那空拍儂府,塔帕農縣,Phra Klang Thung,
17.06396632,104.74744289,泰國,那空拍儂府,塔帕農縣,Saen Phan,
16.93992665,104.70905951,泰國,那空拍儂府,塔帕農縣,That Phanom,
16.9673784,104.68540358,泰國,那空拍儂府,塔帕農縣,That Phanom Nuea,
16.84000495,104.66956775,泰國,那空拍儂府,塔帕農縣,Um Mao,
17.63310047,104.43477595,泰國,那空拍儂府,塔烏廷縣,Chai Buri,
17.54034859,104.58860661,泰國,那空拍儂府,塔烏廷縣,Non Tan,
17.78220587,104.35509412,泰國,那空拍儂府,塔烏廷縣,Nong Thao,
17.69678526,104.39526979,泰國,那空拍儂府,塔烏廷縣,Phanom,
17.78755852,104.31153366,泰國,那空拍儂府,塔烏廷縣,Phathai,
17.47100223,104.63490244,泰國,那空拍儂府,塔烏廷縣,Ram Rat,
17.58129469,104.48184607,泰國,那空拍儂府,塔烏廷縣,Tha Champa,
17.57138993,104.60269465,泰國,那空拍儂府,塔烏廷縣,Tha Uthen,
17.5087798,104.67863386,泰國,那空拍儂府,塔烏廷縣,Woen Phrabat,
17.144652,104.46551441,泰國,那空拍儂府,巴巴縣,Khok Sawang,
17.19463867,104.43277023,泰國,那空拍儂府,巴巴縣,Khok Sung,
17.21760691,104.60860822,泰國,那空拍儂府,巴巴縣,Ku Ta Kai,
17.26500561,104.46253174,泰國,那空拍儂府,巴巴縣,Mahachai,
17.27246309,104.65388409,泰國,那空拍儂府,巴巴縣,Na Makhuea,
17.12831786,104.58863837,泰國,那空拍儂府,巴巴縣,Nong Hi,
17.1213471,104.52388368,泰國,那空拍儂府,巴巴縣,Nong Thao Yai,
17.20671257,104.52733018,泰國,那空拍儂府,巴巴縣,Pla Pak,
17.08682643,104.50161757,泰國,那空拍儂府,旺揚縣,Khok Si,
17.07691466,104.47961048,泰國,那空拍儂府,旺揚縣,Nong Pho,
17.06720262,104.4371316,泰國,那空拍儂府,旺揚縣,Wang Yang,
17.07434692,104.38606211,泰國,那空拍儂府,旺揚縣,Yot Chat,
17.96203828,104.21798247,泰國,那空拍儂府,班噴縣,Ban Phaeng,
17.87589389,104.25890798,泰國,那空拍儂府,班噴縣,Na Khe,
17.9447516,104.18416785,泰國,那空拍儂府,班噴縣,Na Ngua,
17.78820476,104.24355598,泰國,那空拍儂府,班噴縣,Nong Waeng,
17.98648457,104.15374189,泰國,那空拍儂府,班噴縣,Phai Lom,
17.87347418,104.21474182,泰國,那空拍儂府,班噴縣,Phon Thong,
17.78878493,104.08711825,泰國,那空拍儂府,納吞縣,Don Toei,
17.84735718,104.04020592,泰國,那空拍儂府,納吞縣,Na Thom,
17.86646066,104.1455234,泰國,那空拍儂府,納吞縣,Nong Son,
17.55347544,104.08287938,泰國,那空拍儂府,納瓦縣,Ban Siao,
17.59864944,104.09701022,泰國,那空拍儂府,納瓦縣,Lao Phatthana,
17.50371985,104.13811729,泰國,那空拍儂府,納瓦縣,Na Khun Yai,
17.42929871,104.10245429,泰國,那空拍儂府,納瓦縣,Na Ngua,
17.47830032,104.11423627,泰國,那空拍儂府,納瓦縣,Na Wa,
17.50494943,104.05253244,泰國,那空拍儂府,納瓦縣,Tha Ruea,
17.47203188,104.26461994,泰國,那空拍儂府,蓬沙萬縣,Ban Kho,
17.48079699,104.36875391,泰國,那空拍儂府,蓬沙萬縣,Na Hua Bo,
17.51771914,104.47822774,泰國,那空拍儂府,蓬沙萬縣,Na Khamin,
17.4637916,104.57231068,泰國,那空拍儂府,蓬沙萬縣,Na Nai,
17.44423748,104.52131601,泰國,那空拍儂府,蓬沙萬縣,Phon Bok,
17.41244671,104.41000055,泰國,那空拍儂府,蓬沙萬縣,Phon Chan,
17.43776498,104.45880429,泰國,那空拍儂府,蓬沙萬縣,Phon Sawan,
17.66578237,104.12061775,泰國,那空拍儂府,西頌堪縣,Ban Kha,
17.55037955,104.2358264,泰國,那空拍儂府,西頌堪縣,Ban Ueang,
17.71149669,104.30383377,泰國,那空拍儂府,西頌堪縣,Hat Phaeng,
17.56686445,104.30837438,泰國,那空拍儂府,西頌堪縣,Na Duea,
17.61823357,104.35734636,泰國,那空拍儂府,西頌堪縣,Na Kham,
17.53545758,104.17042905,泰國,那空拍儂府,西頌堪縣,Phon Sawang,
17.73058068,104.16467947,泰國,那空拍儂府,西頌堪縣,Sam Phong,
17.64282792,104.27424884,泰國,那空拍儂府,西頌堪縣,Si Songkhram,
17.63370576,104.1963962,泰國,那空拍儂府,西頌堪縣,Tha Bo Songkhram,
17.44431414,104.73607334,泰國,那空拍儂府,那空拍儂府治縣,At Samat,
17.16784126,104.76711274,泰國,那空拍儂府,那空拍儂府治縣,Ban Klang,
17.36523857,104.60614951,泰國,那空拍儂府,那空拍儂府治縣,Ban Phueng,
17.20590874,104.78289839,泰國,那空拍儂府,那空拍儂府治縣,Dong Khwang,
17.2624597,104.76415898,泰國,那空拍儂府,那空拍儂府治縣,Kham Thao,
17.2168253,104.70463267,泰國,那空拍儂府,那空拍儂府治縣,Kham Toei,
17.33321245,104.54598468,泰國,那空拍儂府,那空拍儂府治縣,Kurukhu,
17.41735177,104.70653846,泰國,那空拍儂府,那空拍儂府治縣,Na Rat Khwai,
17.39722979,104.67113712,泰國,那空拍儂府,那空拍儂府治縣,Na Sai,
17.38932047,104.78780956,泰國,那空拍儂府,那空拍儂府治縣,Nai Mueang,
17.42430096,104.77163378,泰國,那空拍儂府,那空拍儂府治縣,Nong Saeng,
17.34092828,104.73866717,泰國,那空拍儂府,那空拍儂府治縣,Nong Yat,
17.34306317,104.6905146,泰國,那空拍儂府,那空拍儂府治縣,Pho Tak,
17.32071704,104.77446503,泰國,那空拍儂府,那空拍儂府治縣,Tha Kho,
17.32352894,104.47051546,泰國,那空拍儂府,那空拍儂府治縣,Wang Ta Mua,
16.92361848,104.4486001,泰國,那空拍儂府,那革縣,Ban Kaeng,
16.9249208,104.40344463,泰國,那空拍儂府,那革縣,Kan Lueang,
16.93706919,104.36825737,泰國,那空拍儂府,那革縣,Kham Phi,
16.89801856,104.49527684,泰國,那空拍儂府,那革縣,Na Kae,
16.98204542,104.53707764,泰國,那空拍儂府,那革縣,Na Khu,
17.05156522,104.52823589,泰國,那空拍儂府,那革縣,Na Liang,
16.93128426,104.32243652,泰國,那空拍儂府,那革縣,Nong Bo,
16.99146911,104.47563236,泰國,那空拍儂府,那革縣,Nong Sang,
16.9250743,104.55631764,泰國,那空拍儂府,那革縣,Phiman,
17.03123375,104.55843419,泰國,那空拍儂府,那革縣,Phra Song,
16.90897941,104.6090631,泰國,那空拍儂府,那革縣,Phum Kae,
16.91966022,104.57708783,泰國,那空拍儂府,那革縣,Si Chomphu,
17.05672935,104.60881642,泰國,那空拍儂府,雷努那空縣,Khok Hin Hae,
16.99102117,104.62727974,泰國,那空拍儂府,雷努那空縣,Na Kham,
17.1175255,104.6714262,泰國,那空拍儂府,雷努那空縣,Na Ngam,
17.02016747,104.69770377,泰國,那空拍儂府,雷努那空縣,Nong Yang Chin,
17.06348026,104.69603333,泰國,那空拍儂府,雷努那空縣,Phon Thong,
17.08138037,104.64625095,泰國,那空拍儂府,雷努那空縣,Renu,
17.01805722,104.66050827,泰國,那空拍儂府,雷努那空縣,Renu Tai,
17.00845193,104.58987466,泰國,那空拍儂府,雷努那空縣,Tha Lat,
8.18455001,100.07920693,泰國,那空是貪瑪叻府,乍倫帕傑縣,Chian Khao,
8.21253039,100.0400029,泰國,那空是貪瑪叻府,乍倫帕傑縣,Don Tro,
8.12375942,100.05580722,泰國,那空是貪瑪叻府,乍倫帕傑縣,Suan Luang,
8.23410488,99.98830296,泰國,那空是貪瑪叻府,乍倫帕傑縣,Thang Phun,
8.15647523,100.19793637,泰國,那空是貪瑪叻府,千艾縣,Ban Klang,
8.18415817,100.19301815,泰國,那空是貪瑪叻府,千艾縣,Ban Noen,
8.19783377,100.11966936,泰國,那空是貪瑪叻府,千艾縣,Chian Yai,
8.06748149,100.14201657,泰國,那空是貪瑪叻府,千艾縣,Karaket,
8.07006398,100.18953731,泰國,那空是貪瑪叻府,千艾縣,Khao Phrabat,
8.07555287,100.0948357,泰國,那空是貪瑪叻府,千艾縣,Mae Chao Yu Hua,
8.20385534,100.16308798,泰國,那空是貪瑪叻府,千艾縣,Sai Mak,
8.15797226,100.22246082,泰國,那空是貪瑪叻府,千艾縣,Suea Hueng,
8.13772148,100.16701457,泰國,那空是貪瑪叻府,千艾縣,Tha Khanan,
8.14666123,100.11670962,泰國,那空是貪瑪叻府,千艾縣,Thong Lamchiak,
9.15546097,99.85634225,泰國,那空是貪瑪叻府,卡農縣,Khanom,
9.17797341,99.78119313,泰國,那空是貪瑪叻府,卡農縣,Khuan Thong,
9.27194946,99.81488606,泰國,那空是貪瑪叻府,卡農縣,Thong Nian,
8.56122296,99.88492649,泰國,那空是貪瑪叻府,塔沙拉縣,Don Tako,
8.62120237,99.87274152,泰國,那空是貪瑪叻府,塔沙拉縣,Hua Taphan,
8.81192172,99.90198966,泰國,那空是貪瑪叻府,塔沙拉縣,Klai,
8.59109114,99.87643793,泰國,那空是貪瑪叻府,塔沙拉縣,Mokkhalan,
8.6060273,99.923121,泰國,那空是貪瑪叻府,塔沙拉縣,Pho Thong,
8.75018576,99.87295125,泰國,那空是貪瑪叻府,塔沙拉縣,Sa Kaeo,
8.78269193,99.82163025,泰國,那空是貪瑪叻府,塔沙拉縣,Taling Chan,
8.71465875,99.89622395,泰國,那空是貪瑪叻府,塔沙拉縣,Tha Khuen,
8.64399157,99.94004371,泰國,那空是貪瑪叻府,塔沙拉縣,Tha Sala,
8.66238975,99.87875912,泰國,那空是貪瑪叻府,塔沙拉縣,Thai Buri,
8.39495294,99.55521404,泰國,那空是貪瑪叻府,差旺縣,Chan Di,
8.39041096,99.50360597,泰國,那空是貪瑪叻府,差旺縣,Chawang,
8.58594525,99.46340896,泰國,那空是貪瑪叻府,差旺縣,Huai Prik,
8.51815453,99.46268869,泰國,那空是貪瑪叻府,差旺縣,Kapiat,
8.46538789,99.63401378,泰國,那空是貪瑪叻府,差旺縣,La-Ai,
8.45906869,99.47597046,泰國,那空是貪瑪叻府,差旺縣,Mai Riang,
8.41854077,99.46201211,泰國,那空是貪瑪叻府,差旺縣,Na Kacha,
8.53159484,99.50023815,泰國,那空是貪瑪叻府,差旺縣,Na Khliang,
8.48491164,99.52301162,泰國,那空是貪瑪叻府,差旺縣,Na Wae,
8.4456432,99.54824788,泰國,那空是貪瑪叻府,差旺縣,Sai Ra,
8.0619908,99.99828766,泰國,那空是貪瑪叻府,差渥縣,Ban Tun,
8.00486102,100.01925144,泰國,那空是貪瑪叻府,差渥縣,Cha-Uat,
7.97999099,99.88108407,泰國,那空是貪瑪叻府,差渥縣,Khao Phra Thong,
7.86905148,100.03634221,泰國,那空是貪瑪叻府,差渥縣,Khon Hat,
7.95044792,100.10466066,泰國,那空是貪瑪叻府,差渥縣,Khreng,
8.0086657,99.8829133,泰國,那空是貪瑪叻府,差渥縣,Khuan Nong Hong,
7.90905852,99.93812955,泰國,那空是貪瑪叻府,差渥縣,Ko Khan,
7.9113964,100.01702794,泰國,那空是貪瑪叻府,差渥縣,Nang Long,
7.97329607,99.96225941,泰國,那空是貪瑪叻府,差渥縣,Tha Pracha,
7.94381101,100.00021802,泰國,那空是貪瑪叻府,差渥縣,Tha Samet,
7.92091715,99.85593741,泰國,那空是貪瑪叻府,差渥縣,Wang Ang,
8.27882486,100.1497867,泰國,那空是貪瑪叻府,巴帕南縣,Ban Mai,
8.29251647,100.22757145,泰國,那空是貪瑪叻府,巴帕南縣,Ban Phoeng,
8.32792149,100.23130501,泰國,那空是貪瑪叻府,巴帕南縣,Bang Phra,
8.24742026,100.18568283,泰國,那空是貪瑪叻府,巴帕南縣,Bang Sala,
8.23314551,100.15371165,泰國,那空是貪瑪叻府,巴帕南縣,Bang Taphong,
8.27325543,100.05447527,泰國,那空是貪瑪叻府,巴帕南縣,Chamao,
8.3137945,100.18388975,泰國,那空是貪瑪叻府,巴帕南縣,Hu Long,
8.20762718,100.2625795,泰國,那空是貪瑪叻府,巴帕南縣,Khanap Nak,
8.31619837,100.14625774,泰國,那空是貪瑪叻府,巴帕南縣,Khlong Krabue,
8.35856234,100.10838844,泰國,那空是貪瑪叻府,巴帕南縣,Khlong Noi,
8.28079256,100.08979622,泰國,那空是貪瑪叻府,巴帕南縣,Ko Thuat,
8.473842,100.17950722,泰國,那空是貪瑪叻府,巴帕南縣,Laem Talumphuk,
8.24461115,100.12071523,泰國,那空是貪瑪叻府,巴帕南縣,Pa Rakam,
8.34890861,100.19925966,泰國,那空是貪瑪叻府,巴帕南縣,Pak Phanang,
8.40294195,100.19471373,泰國,那空是貪瑪叻府,巴帕南縣,Pak Phanang Fang Tawan Ok,
8.36186062,100.16318934,泰國,那空是貪瑪叻府,巴帕南縣,Pak Phanang Fang Tawan Tok,
8.24632057,100.21285147,泰國,那空是貪瑪叻府,巴帕南縣,Pak Phraek,
8.26291798,100.25675985,泰國,那空是貪瑪叻府,巴帕南縣,Tha Phaya,
8.31102522,99.96579583,泰國,那空是貪瑪叻府,帕蓬縣,Chang Sai,
8.33436242,99.91169241,泰國,那空是貪瑪叻府,帕蓬縣,Na Phru,
8.3704263,99.91835815,泰國,那空是貪瑪叻府,帕蓬縣,Na San,
8.29938501,99.90953036,泰國,那空是貪瑪叻府,帕蓬縣,Thai Samphao,
8.63216474,99.52532487,泰國,那空是貪瑪叻府,披奔縣,Kathun,
8.6337636,99.61543077,泰國,那空是貪瑪叻府,披奔縣,Khao Phra,
8.53016955,99.54928279,泰國,那空是貪瑪叻府,披奔縣,Khuan Klang,
8.55744987,99.65231966,泰國,那空是貪瑪叻府,披奔縣,Phipun,
8.51986292,99.65998001,泰國,那空是貪瑪叻府,披奔縣,Yang Khom,
8.34061986,99.64645787,泰國,那空是貪瑪叻府,昌格朗縣,Chang Klang,
8.34682366,99.55277609,泰國,那空是貪瑪叻府,昌格朗縣,Lak Chang,
8.40833774,99.6300751,泰國,那空是貪瑪叻府,昌格朗縣,Suan Khan,
8.05620095,99.93477813,泰國,那空是貪瑪叻府,朱拉邦縣,Ban Cha-Uat,
8.03257523,99.91134604,泰國,那空是貪瑪叻府,朱拉邦縣,Ban Khuan Mut,
8.0941138,99.93117197,泰國,那空是貪瑪叻府,朱拉邦縣,Khuan Nong Kwa,
8.04047889,99.84448183,泰國,那空是貪瑪叻府,朱拉邦縣,Na Mo Bun,
8.07673188,99.85339347,泰國,那空是貪瑪叻府,朱拉邦縣,Sam Tambon,
8.10648457,99.83458809,泰國,那空是貪瑪叻府,朱拉邦縣,Thung Pho,
8.1616412,99.66920145,泰國,那空是貪瑪叻府,童頌縣,Chamai,
8.02796572,99.68960394,泰國,那空是貪瑪叻府,童頌縣,Kapang,
8.17322739,99.49993195,泰國,那空是貪瑪叻府,童頌縣,Khao Khao,
8.04552802,99.59466016,泰國,那空是貪瑪叻府,童頌縣,Khao Ro,
8.15470026,99.60836695,泰國,那空是貪瑪叻府,童頌縣,Khuan Krot,
8.24269778,99.7041585,泰國,那空是貪瑪叻府,童頌縣,Na Luang Sen,
8.11044379,99.58474338,泰國,那空是貪瑪叻府,童頌縣,Na Mai Phai,
8.21221716,99.57217856,泰國,那空是貪瑪叻府,童頌縣,Na Pho,
7.95559825,99.77170627,泰國,那空是貪瑪叻府,童頌縣,Namtok,
8.19917886,99.62979219,泰國,那空是貪瑪叻府,童頌縣,Nong Hong,
8.16498124,99.69013481,泰國,那空是貪瑪叻府,童頌縣,Pak Phraek,
8.16399697,99.74301137,泰國,那空是貪瑪叻府,童頌縣,Tham Yai,
8.0840449,99.70306708,泰國,那空是貪瑪叻府,童頌縣,Thi Wang,
8.08256129,100.24343464,泰國,那空是貪瑪叻府,華賽縣,Ban Ram,
8.10674401,100.2458846,泰國,那空是貪瑪叻府,華賽縣,Bang Nop,
8.03743416,100.28592628,泰國,那空是貪瑪叻府,華賽縣,Hua Sai,
7.97585833,100.26965825,泰國,那空是貪瑪叻府,華賽縣,Khao Phang Krai,
7.91139427,100.20943188,泰國,那空是貪瑪叻府,華賽縣,Khuan Chalik,
8.132306,100.28460324,泰國,那空是貪瑪叻府,華賽縣,Ko Phet,
7.96975835,100.19156117,泰國,那空是貪瑪叻府,華賽縣,Laem,
8.01643348,100.31422412,泰國,那空是貪瑪叻府,華賽縣,Na Saton,
7.9375078,100.2916349,泰國,那空是貪瑪叻府,華賽縣,Ram Kaeo,
8.03971381,100.22696516,泰國,那空是貪瑪叻府,華賽縣,Sai Khao,
8.14245579,100.24690073,泰國,那空是貪瑪叻府,華賽縣,Tha Som,
8.53029397,99.81640965,泰國,那空是貪瑪叻府,蓬基里縣,Ban Ko,
8.53360301,99.90804845,泰國,那空是貪瑪叻府,蓬基里縣,In Khiri,
8.51010743,99.88653501,泰國,那空是貪瑪叻府,蓬基里縣,Na Riang,
8.50388503,99.80146291,泰國,那空是貪瑪叻府,蓬基里縣,Phrommalok,
8.57898789,99.77645034,泰國,那空是貪瑪叻府,蓬基里縣,Thon Hong,
8.44111076,99.75628601,泰國,那空是貪瑪叻府,蘭沙加縣,Kamlon,
8.37152783,99.74156855,泰國,那空是貪瑪叻府,蘭沙加縣,Khao Kaeo,
8.34410737,99.84443517,泰國,那空是貪瑪叻府,蘭沙加縣,Khun Thale,
8.30557239,99.77283219,泰國,那空是貪瑪叻府,蘭沙加縣,Lan Saka,
8.41183638,99.82151845,泰國,那空是貪瑪叻府,蘭沙加縣,Tha Di,
8.66661312,99.82789885,泰國,那空是貪瑪叻府,諾披丹縣,Karo,
8.79999707,99.62127722,泰國,那空是貪瑪叻府,諾披丹縣,Krung Ching,
8.65613291,99.75072255,泰國,那空是貪瑪叻府,諾披丹縣,Na Reng,
8.7292916,99.73199056,泰國,那空是貪瑪叻府,諾披丹縣,Nopphitam,
8.46216579,99.34786926,泰國,那空是貪瑪叻府,貪攀那拉縣,Dusit,
8.49030738,99.41787499,泰國,那空是貪瑪叻府,貪攀那拉縣,Khlong Se,
8.42365741,99.38758871,泰國,那空是貪瑪叻府,貪攀那拉縣,Tham Phannara,
8.39887346,99.2815129,泰國,那空是貪瑪叻府,通艾縣,Bang Rup,
8.18757587,99.40427557,泰國,那空是貪瑪叻府,通艾縣,Krung Yan,
8.19399116,99.33786637,泰國,那空是貪瑪叻府,通艾縣,Kurae,
8.28451991,99.43660786,泰國,那空是貪瑪叻府,通艾縣,Prik,
8.30614244,99.34624744,泰國,那空是貪瑪叻府,通艾縣,Tha Yang,
8.36892454,99.34449568,泰國,那空是貪瑪叻府,通艾縣,Thung Sang,
8.36608794,99.42962386,泰國,那空是貪瑪叻府,通艾縣,Thung Yai,
8.37598062,100.06068682,泰國,那空是貪瑪叻府,那空是貪瑪叻府治縣,Bang Chak,
8.39936983,99.90785347,泰國,那空是貪瑪叻府,那空是貪瑪叻府治縣,Chai Montri,
8.4003552,99.86920533,泰國,那空是貪瑪叻府,那空是貪瑪叻府治縣,Kamphaeng Sao,
8.43451333,99.96628903,泰國,那空是貪瑪叻府,那空是貪瑪叻府治縣,Khlang,
8.39915523,99.95116641,泰國,那空是貪瑪叻府,那空是貪瑪叻府治縣,Mamuang Song Ton,
8.45223004,99.92435879,泰國,那空是貪瑪叻府,那空是貪瑪叻府治縣,Na Khian,
8.47240642,99.91689724,泰國,那空是貪瑪叻府,那空是貪瑪叻府治縣,Na Sai,
8.40592941,99.9722415,泰國,那空是貪瑪叻府,那空是貪瑪叻府治縣,Nai Mueang,
8.44161336,100.01028026,泰國,那空是貪瑪叻府,那空是貪瑪叻府治縣,Pak Nakhon,
8.53452677,99.97469073,泰國,那空是貪瑪叻府,那空是貪瑪叻府治縣,Pak Phun,
8.42695496,99.9242235,泰國,那空是貪瑪叻府,那空是貪瑪叻府治縣,Pho Sadet,
8.4657348,99.8604785,泰國,那空是貪瑪叻府,那空是貪瑪叻府治縣,Tha Ngio,
8.4265739,100.04201427,泰國,那空是貪瑪叻府,那空是貪瑪叻府治縣,Tha Rai,
8.3240953,100.01244383,泰國,那空是貪瑪叻府,那空是貪瑪叻府治縣,Tha Ruea,
8.49054517,100.01389708,泰國,那空是貪瑪叻府,那空是貪瑪叻府治縣,Tha Sak,
8.44889443,99.96405056,泰國,那空是貪瑪叻府,那空是貪瑪叻府治縣,Tha Wang,
8.27773672,99.52972204,泰國,那空是貪瑪叻府,那邦縣,Kaeo Saen,
8.25404853,99.62009361,泰國,那空是貪瑪叻府,那邦縣,Na Bon,
8.28791946,99.49009282,泰國,那空是貪瑪叻府,那邦縣,Thung Song,
7.97338102,99.45920185,泰國,那空是貪瑪叻府,邦坎縣,Ban Lamnao,
7.92590252,99.50826855,泰國,那空是貪瑪叻府,邦坎縣,Ban Nikhom,
8.07963915,99.45774816,泰國,那空是貪瑪叻府,邦坎縣,Bang Khan,
7.97761764,99.55541004,泰國,那空是貪瑪叻府,邦坎縣,Wang Hin,
8.89871034,99.78396891,泰國,那空是貪瑪叻府,錫春縣,Chalong,
8.93371906,99.74170748,泰國,那空是貪瑪叻府,錫春縣,Khao Noi,
8.83544338,99.83780417,泰國,那空是貪瑪叻府,錫春縣,Plian,
8.89272689,99.89128475,泰國,那空是貪瑪叻府,錫春縣,Sao Phao,
9.02270596,99.78626896,泰國,那空是貪瑪叻府,錫春縣,Si Khit,
9.01032319,99.87817577,泰國,那空是貪瑪叻府,錫春縣,Sichon,
8.8573288,99.78590317,泰國,那空是貪瑪叻府,錫春縣,Theppharat,
8.95755717,99.87619041,泰國,那空是貪瑪叻府,錫春縣,Thung Prang,
9.07175737,99.86078422,泰國,那空是貪瑪叻府,錫春縣,Thung Sai,
8.2575854,99.84274701,泰國,那空是貪瑪叻府,隆披汶縣,Hin Tok,
8.18344751,99.91351991,泰國,那空是貪瑪叻府,隆披汶縣,Khuan Chum,
8.1361079,99.89850924,泰國,那空是貪瑪叻府,隆披汶縣,Khuan Koei,
8.16272931,99.97787802,泰國,那空是貪瑪叻府,隆披汶縣,Khuan Phang,
8.17507129,99.82482153,泰國,那空是貪瑪叻府,隆披汶縣,Ron Phibun,
8.26064621,99.9094262,泰國,那空是貪瑪叻府,隆披汶縣,Sao Thong,
15.68404143,100.53717379,泰國,那空沙旺府,他達戈縣,Don Kha,
15.58189274,100.4312235,泰國,那空沙旺府,他達戈縣,Hua Thanon,
15.50610914,100.51107336,泰國,那空沙旺府,他達戈縣,Nong Luang,
15.70839095,100.43716667,泰國,那空沙旺府,他達戈縣,Phanom Rok,
15.72672883,100.34313878,泰國,那空沙旺府,他達戈縣,Phanom Set,
15.7685347,100.48300346,泰國,那空沙旺府,他達戈縣,Sai Lamphong,
15.63786438,100.45868691,泰國,那空沙旺府,他達戈縣,Tha Tako,
15.57680401,100.54541076,泰國,那空沙旺府,他達戈縣,Thamnop,
15.64820774,100.35370417,泰國,那空沙旺府,他達戈縣,Wang Mahakon,
15.78187857,100.40030214,泰國,那空沙旺府,他達戈縣,Wang Yai,
15.55465698,100.30521339,泰國,那空沙旺府,帕育哈奇里縣,Khao Kala,
15.57465181,100.19125236,泰國,那空沙旺府,帕育哈奇里縣,Khao Thong,
15.39268875,100.18312381,泰國,那空沙旺府,帕育哈奇里縣,Muang Hak,
15.45843413,100.08641584,泰國,那空沙旺府,帕育哈奇里縣,Nam Song,
15.48458309,100.28095898,泰國,那空沙旺府,帕育哈奇里縣,Nikhom Khao Bo Kaeo,
15.44927826,100.20025285,泰國,那空沙旺府,帕育哈奇里縣,Noen Makok,
15.45487186,100.14550645,泰國,那空沙旺府,帕育哈奇里縣,Phayuha,
15.51058525,100.17014288,泰國,那空沙旺府,帕育哈奇里縣,Sa Thale,
15.41939523,100.17502607,泰國,那空沙旺府,帕育哈奇里縣,Tha Nam Oi,
15.51850834,100.12257045,泰國,那空沙旺府,帕育哈奇里縣,Yan Matsi,
15.51178142,100.0669814,泰國,那空沙旺府,帕育哈奇里縣,Yang Khao,
15.59860857,100.08053054,泰國,那空沙旺府,戈帕縣,Bang Mafo,
15.65212301,100.00636416,泰國,那空沙旺府,戈帕縣,Bang Pramung,
15.50550757,99.99084299,泰國,那空沙旺府,戈帕縣,Hat Sung,
15.55843587,100.06451727,泰國,那空沙旺府,戈帕縣,Krok Phra,
15.61978053,99.98137604,泰國,那空沙旺府,戈帕縣,Na Klang,
15.54166386,100.01599353,泰國,那空沙旺府,戈帕縣,Noen Kwao,
15.54028608,99.96072011,泰國,那空沙旺府,戈帕縣,Noen Sala,
15.58170479,99.99642185,泰國,那空沙旺府,戈帕縣,Sala Daeng,
15.58621329,100.11401586,泰國,那空沙旺府,戈帕縣,Yang Tan,
15.86511224,99.78702538,泰國,那空沙旺府,拉堯縣,Ban Rai,
15.71561497,99.68695856,泰國,那空沙旺府,拉堯縣,Huai Nam Hom,
15.77563852,99.74827571,泰國,那空沙旺府,拉堯縣,Lat Yao,
15.68946801,99.76469657,泰國,那空沙旺府,拉堯縣,Map Kae,
15.83895008,99.86295598,泰國,那空沙旺府,拉堯縣,Noen Khi Lek,
